Transcribed	VERB	transcribe
with	ADP	with
her	PRON	her
old	ADJ	old
companions	NOUN	companion
when	SCONJ	when
her	PRON	her
sons	NOUN	son
were	AUX	be
otherwise	VERB	otherwise
occupied	VERB	occupy
.	PUNCT	.
Master	PROPN	Master
Gottfried	PROPN	Gottfried
made	VERB	make
it	PRON	it
known	ADJ	known
that	SCONJ	that
the	DET	the
marriage	NOUN	marriage
portion	NOUN	portion
he	PRON	he
had	AUX	have
designed	VERB	design
for	ADP	for
his	PRON	his
niece	NOUN	niece
had	AUX	have
been	AUX	be
intrusted	VERB	intrust
to	ADP	to
a	DET	a
merchant	NOUN	merchant
trading	VERB	trade
in	NOUN	in
peltry	NOUN	peltry
to	ADP	to
Muscovy	PROPN	Muscovy
,	PUNCT	,
and	CCONJ	and
the	DET	the
sum	NOUN	sum
thus	ADV	thus
realized	VERB	realize
was	AUX	be
larger	ADJ	large
than	ADP	than
any	DET	any
bride	NOUN	bride
had	AUX	have
yet	ADV	yet
brought	VERB	bring
to	ADP	to
Adlerstein	PROPN	Adlerstein
.	PUNCT	.
Master	PROPN	Master
Gottfried	PROPN	Gottfried
would	AUX	would
have	AUX	have
liked	VERB	like
to	PART	to
continue	VERB	continue
the	DET	the
same	ADJ	same
profitable	ADJ	profitable
speculations	NOUN	speculation
with	ADP	with
it	PRON	it
;	PUNCT	;
but	CCONJ	but
this	DET	this
would	AUX	would
have	AUX	have
been	AUX	be
beyond	ADP	beyond
the	DET	the
young	ADJ	young
Baron	PROPN	Baron
's	PART	's
endurance	NOUN	endurance
,	PUNCT	,
and	CCONJ	and
his	PRON	his
eyes	NOUN	eye
sparkled	VERB	sparkle
when	SCONJ	when
his	PRON	his
mother	NOUN	mother
spoke	VERB	speak
of	ADP	of
repairing	VERB	repair
the	DET	the
castle	NOUN	castle
,	PUNCT	,
refitting	VERB	refit
the	DET	the
chapel	NOUN	chapel
,	PUNCT	,
having	VERB	have
a	DET	a
resident	ADJ	resident
chaplain	NOUN	chaplain
,	PUNCT	,
cultivating	VERB	cultivate
more	ADJ	more
land	NOUN	land
,	PUNCT	,
increasing	VERB	increase
the	DET	the
scanty	ADJ	scanty
stock	NOUN	stock
of	ADP	of
cattle	NOUN	cattle
,	PUNCT	,
and	CCONJ	and
attempting	VERB	attempt
the	DET	the
improvements	NOUN	improvement
hitherto	ADV	hitherto
prevented	VERB	prevent
by	ADP	by
lack	NOUN	lack
of	ADP	of
means	NOUN	mean
.	PUNCT	.
He	PRON	he
fervently	ADV	fervently
declared	VERB	declare
that	SCONJ	that
the	DET	the
motherling	NOUN	motherling
was	AUX	be
more	ADJ	more
than	ADP	than
equal	ADJ	equal
to	ADP	to
the	DET	the
wise	ADJ	wise
spinning	VERB	spin
Queen	PROPN	Queen
Bertha	PROPN	Bertha
of	ADP	of
legend	NOUN	legend
and	CCONJ	and
lay	NOUN	lay
;	PUNCT	;
and	CCONJ	and
the	DET	the
first	ADJ	first
pleasant	ADJ	pleasant
sense	NOUN	sense
of	ADP	of
wealth	NOUN	wealth
came	VERB	come
in	ADP	in
the	DET	the
acquisition	NOUN	acquisition
of	ADP	of
horses	NOUN	horse
,	PUNCT	,
weapons	NOUN	weapon
,	PUNCT	,
and	CCONJ	and
braveries	NOUN	bravery
.	PUNCT	.
In	ADP	in
his	PRON	his
original	ADJ	original
mood	NOUN	mood
,	PUNCT	,
Ebbo	PROPN	Ebbo
would	AUX	would
rather	ADV	rather
have	AUX	have
stood	VERB	stand
before	ADP	before
the	DET	the
Diet	PROPN	Diet
in	ADP	in
his	PRON	his
home	NOUN	home
-	PUNCT	-
spun	VERB	spin
blue	ADJ	blue
than	ADP	than
have	AUX	have
figured	VERB	figure
in	ADP	in
cloth	NOUN	cloth
of	ADP	of
gold	NOUN	gold
at	ADP	at
a	DET	a
burgher	NOUN	burgher
's	PART	's
expense	NOUN	expense
;	PUNCT	;
but	CCONJ	but
he	PRON	he
had	AUX	have
learned	VERB	learn
to	PART	to
love	VERB	love
his	PRON	his
uncle	NOUN	uncle
,	PUNCT	,
he	PRON	he
regarded	VERB	regard
the	DET	the
marriage	NOUN	marriage
portion	NOUN	portion
as	ADP	as
family	NOUN	family
property	NOUN	property
,	PUNCT	,
and	CCONJ	and
moreover	ADV	moreover
he	PRON	he
sorely	ADV	sorely
longed	VERB	long
to	PART	to
feel	VERB	feel
himself	PRON	himself
and	CCONJ	and
his	PRON	his
brother	NOUN	brother
well	ADV	well
mounted	VERB	mount
,	PUNCT	,
and	CCONJ	and
scarcely	ADV	scarcely
less	ADV	less
to	PART	to
see	VERB	see
his	PRON	his
mother	NOUN	mother
in	ADP	in
a	DET	a
velvet	NOUN	velvet
gown	NOUN	gown
.	PUNCT	.
Here	ADV	here
was	AUX	be
his	PRON	his
chief	ADJ	chief
point	NOUN	point
of	ADP	of
sympathy	NOUN	sympathy
with	ADP	with
the	DET	the
housemother	NOUN	housemother
,	PUNCT	,
who	PRON	who
,	PUNCT	,
herself	PRON	herself
precluded	VERB	preclude
from	ADP	from
wearing	VERB	wear
miniver	NOUN	miniver
,	PUNCT	,
velvet	NOUN	velvet
,	PUNCT	,
or	CCONJ	or
pearls	NOUN	pearl
,	PUNCT	,
longed	VERB	long
to	PART	to
deck	VERB	deck
her	PRON	she
niece	NOUN	niece
therewith	ADV	therewith
,	PUNCT	,
in	ADP	in
time	NOUN	time
to	PART	to
receive	VERB	receive
Sir	PROPN	Sir
Kasimir	PROPN	Kasimir
of	ADP	of
Adlerstein	PROPN	Adlerstein
Wildschloss	PROPN	Wildschloss
,	PUNCT	,
as	ADP	as
he	PRON	he
had	AUX	have
promised	VERB	promise
to	PART	to
meet	VERB	meet
his	PRON	his
godsons	NOUN	godson
at	ADP	at
Ulm	PROPN	Ulm
.	PUNCT	.
The	DET	the
knight	NOUN	knight
's	PART	's
marriage	NOUN	marriage
had	AUX	have
lasted	VERB	last
only	ADV	only
a	DET	a
few	ADJ	few
years	NOUN	year
,	PUNCT	,
and	CCONJ	and
had	AUX	have
left	VERB	leave
him	PRON	he
no	DET	no
surviving	VERB	survive
children	NOUN	child
except	SCONJ	except
one	NUM	one
little	ADJ	little
daughter	NOUN	daughter
,	PUNCT	,
whom	PRON	whom
he	PRON	he
had	AUX	have
placed	VERB	place
in	ADP	in
a	DET	a
nunnery	NOUN	nunnery
at	ADP	at
Ulm	PROPN	Ulm
,	PUNCT	,
under	ADP	under
the	DET	the
care	NOUN	care
of	ADP	of
her	PRON	her
mother	NOUN	mother
's	PART	's
sister	NOUN	sister
.	PUNCT	.
His	PRON	his
lands	NOUN	land
lay	VERB	lay
higher	ADV	higher
up	ADP	up
the	DET	the
Danube	PROPN	Danube
,	PUNCT	,
and	CCONJ	and
he	PRON	he
was	AUX	be
expected	VERB	expect
at	ADP	at
Ulm	PROPN	Ulm
shortly	ADV	shortly
before	ADP	before
the	DET	the
Emperor	PROPN	Emperor
's	PART	's
arrival	NOUN	arrival
.	PUNCT	.
He	PRON	he
had	AUX	have
been	AUX	be
chiefly	ADV	chiefly
in	ADP	in
Flanders	PROPN	Flanders
with	ADP	with
the	DET	the
King	NOUN	king
of	ADP	of
the	DET	the
Romans	PROPN	Romans
,	PUNCT	,
and	CCONJ	and
had	AUX	have
only	ADV	only
returned	VERB	return
to	ADP	to
Germany	PROPN	Germany
when	SCONJ	when
the	DET	the
Netherlanders	PROPN	Netherlanders
had	AUX	have
refused	VERB	refuse
the	DET	the
regency	NOUN	regency
of	ADP	of
Maximilian	PROPN	Maximilian
,	PUNCT	,
and	CCONJ	and
driven	VERB	drive
him	PRON	he
out	ADP	out
of	ADP	of
their	PRON	their
country	NOUN	country
,	PUNCT	,
depriving	VERB	deprive
him	PRON	he
of	ADP	of
the	DET	the
custody	NOUN	custody
of	ADP	of
his	PRON	his
children	NOUN	child
.	PUNCT	.
Pfingsttag	PROPN	Pfingsttag
,	PUNCT	,
or	CCONJ	or
Pentecost	PROPN	Pentecost
-	PUNCT	-
day	NOUN	day
,	PUNCT	,
was	AUX	be
the	DET	the
occasion	NOUN	occasion
of	ADP	of
Christina	PROPN	Christina
's	PART	's
first	ADJ	first
full	ADJ	full
toilet	NOUN	toilet
,	PUNCT	,
and	CCONJ	and
never	ADV	never
was	AUX	be
bride	NOUN	bride
more	ADV	more
solicitously	ADV	solicitously
or	CCONJ	or
exultingly	ADV	exultingly
arrayed	VERB	array
than	ADP	than
she	PRON	she
,	PUNCT	,
while	SCONJ	while
one	NUM	one
boy	NOUN	boy
held	VERB	hold
the	DET	the
mirror	NOUN	mirror
and	CCONJ	and
the	DET	the
other	ADJ	other
criticized	VERB	criticize
and	CCONJ	and
admired	VERB	admire
as	ADP	as
the	DET	the
aunt	NOUN	aunt
adjusted	VERB	adjust
the	DET	the
pearl	NOUN	pearl
-	PUNCT	-
bordered	VERB	border
coif	NOUN	coif
,	PUNCT	,
and	CCONJ	and
long	ADJ	long
white	ADJ	white
veil	NOUN	veil
floating	VERB	float
over	ADP	over
the	DET	the
long	ADV	long
-	PUNCT	-
desired	ADJ	desired
black	ADJ	black
velvet	NOUN	velvet
dress	NOUN	dress
.	PUNCT	.
How	SCONJ	how
the	DET	the
two	NUM	two
lads	NOUN	lad
admired	VERB	admire
and	CCONJ	and
gazed	VERB	gaze
,	PUNCT	,
caring	VERB	care
far	ADV	far
less	ADV	less
for	ADP	for
their	PRON	their
own	ADJ	own
new	ADJ	new
and	CCONJ	and
noble	ADJ	noble
attire	NOUN	attire
!	PUNCT	!
Friedel	PROPN	Friedel
was	AUX	be
indeed	ADV	indeed
somewhat	ADV	somewhat
concerned	ADJ	concerned
that	SCONJ	that
the	DET	the
sword	NOUN	sword
by	ADP	by
his	PRON	his
side	NOUN	side
was	AUX	be
so	ADV	so
much	ADV	much
handsomer	ADJ	handsome
than	ADP	than
that	DET	that
which	DET	which
Ebbo	PROPN	Ebbo
wore	VERB	wear
,	PUNCT	,
and	CCONJ	and
which	DET	which
,	PUNCT	,
for	ADP	for
all	DET	all
its	PRON	its
dinted	ADJ	dinted
scabbard	NOUN	scabbard
and	CCONJ	and
battered	ADJ	battered
hilt	NOUN	hilt
,	PUNCT	,
he	PRON	he
was	AUX	be
resolved	VERB	resolve
never	ADV	never
to	PART	to
discard	VERB	discard
.	PUNCT	.
It	PRON	it
was	AUX	be
a	DET	a
festival	NOUN	festival
of	ADP	of
brilliant	ADJ	brilliant
joy	NOUN	joy
.	PUNCT	.
Wreaths	NOUN	wreath
of	ADP	of
flowers	NOUN	flower
hung	VERB	hang
from	ADP	from
the	DET	the
windows	NOUN	window
;	PUNCT	;
rich	ADJ	rich
tapestries	NOUN	tapestry
decked	VERB	deck
the	DET	the
Dome	PROPN	Dome
Kirk	PROPN	Kirk
,	PUNCT	,
and	CCONJ	and
the	DET	the
relics	NOUN	relic
were	AUX	be
displayed	VERB	display
in	ADP	in
shrines	NOUN	shrine
of	ADP	of
wonderful	ADJ	wonderful
costliness	NOUN	costliness
of	ADP	of
material	NOUN	material
and	CCONJ	and
beauty	NOUN	beauty
of	ADP	of
workmanship	NOUN	workmanship
;	PUNCT	;
little	ADJ	little
birds	NOUN	bird
,	PUNCT	,
with	ADP	with
thin	ADJ	thin
cakes	NOUN	cake
fastened	VERB	fasten
to	ADP	to
their	PRON	their
feet	NOUN	foot
,	PUNCT	,
were	AUX	be
let	VERB	let
loose	ADJ	loose
to	PART	to
fly	VERB	fly
about	ADP	about
the	DET	the
church	NOUN	church
,	PUNCT	,
in	ADP	in
strange	ADJ	strange
allusion	NOUN	allusion
to	ADP	to
the	DET	the
event	NOUN	event
of	ADP	of
the	DET	the
day	NOUN	day
;	PUNCT	;
the	DET	the
clergy	NOUN	clergy
wore	VERB	wear
their	PRON	their
most	ADV	most
gorgeous	ADJ	gorgeous
robes	NOUN	robe
;	PUNCT	;
and	CCONJ	and
the	DET	the
exulting	ADJ	exulting
music	NOUN	music
of	ADP	of
the	DET	the
mass	NOUN	mass
echoed	VERB	echo
from	ADP	from
the	DET	the
vaults	NOUN	vault
of	ADP	of
the	DET	the
long	ADV	long
-	PUNCT	-
drawn	VERB	draw
aisles	NOUN	aisle
,	PUNCT	,
and	CCONJ	and
brought	VERB	bring
a	DET	a
rapt	ADJ	rapt
look	NOUN	look
of	ADP	of
deep	ADJ	deep
calm	ADJ	calm
ecstasy	NOUN	ecstasy
over	ADP	over
Friedel	PROPN	Friedel
's	PART	's
sensitive	ADJ	sensitive
features	NOUN	feature
.	PUNCT	.
The	DET	the
beggars	NOUN	beggar
evidently	ADV	evidently
considered	VERB	consider
a	DET	a
festival	NOUN	festival
as	ADP	as
a	DET	a
harvest	NOUN	harvest
-	PUNCT	-
day	NOUN	day
,	PUNCT	,
and	CCONJ	and
crowded	VERB	crowd
round	ADP	round
the	DET	the
doors	NOUN	door
of	ADP	of
the	DET	the
cathedral	NOUN	cathedral
.	PUNCT	.
As	ADP	as
the	DET	the
Lady	PROPN	Lady
of	ADP	of
Adlerstein	PROPN	Adlerstein
came	VERB	come
out	ADV	out
leaning	VERB	lean
on	ADP	on
Ebbo	PROPN	Ebbo
's	PART	's
arm	NOUN	arm
,	PUNCT	,
with	ADP	with
Friedel	PROPN	Friedel
on	ADP	on
her	PRON	her
other	ADJ	other
side	NOUN	side
,	PUNCT	,
they	PRON	they
evidently	ADV	evidently
attracted	VERB	attract
the	DET	the
notice	NOUN	notice
of	ADP	of
a	DET	a
woman	NOUN	woman
whose	DET	whose
thin	ADJ	thin
brown	ADJ	brown
face	NOUN	face
looked	VERB	look
the	DET	the
darker	ADJ	dark
for	ADP	for
the	DET	the
striped	ADJ	striped
red	ADJ	red
and	CCONJ	and
yellow	ADJ	yellow
silk	NOUN	silk
kerchief	NOUN	kerchief
that	PRON	that
bound	VERB	bind
the	DET	the
dark	ADJ	dark
locks	NOUN	lock
round	ADP	round
her	PRON	her
brow	NOUN	brow
,	PUNCT	,
as	ADP	as
,	PUNCT	,
holding	VERB	hold
out	ADP	out
a	DET	a
beringed	ADJ	beringed
hand	NOUN	hand
,	PUNCT	,
she	PRON	she
fastened	VERB	fasten
her	PRON	her
glittering	VERB	glitter
jet	NOUN	jet
black	ADJ	black
eyes	NOUN	eye
on	ADP	on
them	PRON	they
,	PUNCT	,
and	CCONJ	and
exclaimed	VERB	exclaim
,	PUNCT	,
“	PUNCT	""""
Alms	NOUN	alm
!	PUNCT	!
if	SCONJ	if
the	DET	the
fair	ADJ	fair
dame	ADJ	dame
and	CCONJ	and
knightly	ADJ	knightly
Junkern	PROPN	Junkern
would	AUX	would
hear	VERB	hear
what	PRON	what
fate	NOUN	fate
has	AUX	have
in	ADP	in
store	NOUN	store
for	ADP	for
them	PRON	they
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
We	PRON	we
meddle	VERB	meddle
not	PART	not
with	ADP	with
the	DET	the
future	NOUN	future
,	PUNCT	,
I	PRON	I
thank	VERB	thank
thee	PRON	thee
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Christina	PROPN	Christina
,	PUNCT	,
seeing	VERB	see
that	SCONJ	that
her	PRON	her
sons	NOUN	son
,	PUNCT	,
to	PART	to
whom	PRON	whom
gipsies	NOUN	gipsy
were	AUX	be
an	DET	an
amazing	ADJ	amazing
novelty	NOUN	novelty
,	PUNCT	,
were	AUX	be
in	ADP	in
extreme	ADJ	extreme
surprise	NOUN	surprise
at	ADP	at
the	DET	the
fortune	NOUN	fortune
-	PUNCT	-
telling	VERB	tell
proposal	NOUN	proposal
.	PUNCT	.
“	PUNCT	""""
Yet	CCONJ	yet
could	AUX	could
I	PRON	I
tell	VERB	tell
much	ADJ	much
,	PUNCT	,
lady	NOUN	lady
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
the	DET	the
woman	NOUN	woman
,	PUNCT	,
still	ADV	still
standing	VERB	stand
in	ADP	in
the	DET	the
way	NOUN	way
.	PUNCT	.
“	PUNCT	""""
What	PRON	what
would	AUX	would
some	DET	some
here	ADV	here
present	ADJ	present
give	VERB	give
to	PART	to
know	VERB	know
that	SCONJ	that
the	DET	the
locks	NOUN	lock
that	PRON	that
were	AUX	be
shrouded	VERB	shroud
by	ADP	by
the	DET	the
widow	NOUN	widow
's	PART	's
veil	NOUN	veil
ere	X	ere
ever	ADV	ever
they	PRON	they
wore	VERB	wear
the	DET	the
matron	NOUN	matron
's	PART	's
coif	NOUN	coif
shall	AUX	shall
yet	ADV	yet
return	VERB	return
to	ADP	to
the	DET	the
coif	NOUN	coif
once	ADV	once
more	ADV	more
?	PUNCT	?
”	PUNCT	""""
Ebbo	PROPN	Ebbo
gave	VERB	give
a	DET	a
sudden	ADJ	sudden
start	NOUN	start
of	ADP	of
dismay	NOUN	dismay
and	CCONJ	and
passion	NOUN	passion
;	PUNCT	;
his	PRON	his
mother	NOUN	mother
held	VERB	hold
him	PRON	he
fast	ADV	fast
.	PUNCT	.
“	PUNCT	""""
Push	VERB	push
on	ADP	on
,	PUNCT	,
Ebbo	PROPN	Ebbo
,	PUNCT	,
mine	NOUN	mine
;	PUNCT	;
heed	VERB	heed
her	PRON	she
not	PART	not
;	PUNCT	;
she	PRON	she
is	AUX	be
a	DET	a
mere	ADJ	mere
Bohemian	PROPN	Bohemian
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
But	CCONJ	but
how	SCONJ	how
knew	VERB	know
she	PRON	she
your	PRON	your
history	NOUN	history
,	PUNCT	,
mother	NOUN	mother
?	PUNCT	?
”	PUNCT	""""
asked	VERB	ask
Friedel	PROPN	Friedel
,	PUNCT	,
eagerly	ADV	eagerly
.	PUNCT	.
“	PUNCT	""""
That	DET	that
might	AUX	might
be	AUX	be
easily	ADV	easily
learnt	VERB	learn
at	ADP	at
our	PRON	our
Wake	NOUN	wake
,	PUNCT	,
”	PUNCT	""""
began	VERB	begin
Christina	PROPN	Christina
;	PUNCT	;
but	CCONJ	but
her	PRON	her
steps	NOUN	step
were	AUX	be
checked	VERB	check
by	ADP	by
a	DET	a
call	NOUN	call
from	ADP	from
Master	PROPN	Master
Gottfried	PROPN	Gottfried
just	ADV	just
behind	ADV	behind
.	PUNCT	.
“	PUNCT	""""
Frau	PROPN	Frau
Freiherrinn	PROPN	Freiherrinn
,	PUNCT	,
Junkern	PROPN	Junkern
,	PUNCT	,
not	PART	not
so	ADV	so
fast	ADV	fast
.	PUNCT	.
Here	ADV	here
is	AUX	be
your	PRON	your
noble	ADJ	noble
kinsman	NOUN	kinsman
.	PUNCT	.
”	PUNCT	""""
A	DET	a
tall	ADJ	tall
,	PUNCT	,
fine	ADJ	fine
-	PUNCT	-
looking	ADJ	looking
person	NOUN	person
,	PUNCT	,
in	ADP	in
the	DET	the
long	ADJ	long
rich	ADJ	rich
robe	NOUN	robe
worn	VERB	wear
on	ADP	on
peaceful	ADJ	peaceful
occasions	NOUN	occasion
,	PUNCT	,
stood	VERB	stand
forth	ADV	forth
,	PUNCT	,
doffing	VERB	doff
his	PRON	his
eagle	NOUN	eagle
-	PUNCT	-
plumed	ADJ	plumed
bonnet	NOUN	bonnet
,	PUNCT	,
and	CCONJ	and
,	PUNCT	,
as	ADP	as
the	DET	the
lady	NOUN	lady
turned	VERB	turn
and	CCONJ	and
curtsied	VERB	curtsy
low	ADV	low
,	PUNCT	,
he	PRON	he
put	VERB	put
his	PRON	his
knee	NOUN	knee
to	ADP	to
the	DET	the
ground	NOUN	ground
and	CCONJ	and
kissed	VERB	kiss
her	PRON	her
hand	NOUN	hand
,	PUNCT	,
saying	VERB	say
,	PUNCT	,
“	PUNCT	""""
Well	ADV	well
met	VERB	meet
,	PUNCT	,
noble	ADJ	noble
dame	NOUN	dame
;	PUNCT	;
I	PRON	I
felt	VERB	feel
certain	ADJ	certain
that	SCONJ	that
I	PRON	I
knew	VERB	know
you	PRON	you
when	SCONJ	when
I	PRON	I
beheld	VERB	behold
you	PRON	you
in	ADP	in
the	DET	the
Dome	PROPN	Dome
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
He	PRON	he
was	AUX	be
gazing	VERB	gaze
at	ADP	at
her	PRON	she
all	DET	all
the	DET	the
time	NOUN	time
,	PUNCT	,
”	PUNCT	""""
whispered	VERB	whisper
Ebbo	PROPN	Ebbo
to	ADP	to
his	PRON	his
brother	NOUN	brother
;	PUNCT	;
while	SCONJ	while
their	PRON	their
mother	NOUN	mother
,	PUNCT	,
blushing	VERB	blush
,	PUNCT	,
replied	VERB	reply
,	PUNCT	,
“	PUNCT	""""
You	PRON	you
do	AUX	do
me	PRON	I
too	ADV	too
much	ADJ	much
honour	NOUN	honour
,	PUNCT	,
Herr	PROPN	Herr
Freiherr	PROPN	Freiherr
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Once	ADV	once
seen	VERB	see
,	PUNCT	,
never	ADV	never
to	PART	to
be	AUX	be
forgotten	VERB	forget
,	PUNCT	,
”	PUNCT	""""
was	AUX	be
the	DET	the
courteous	ADJ	courteous
answer	NOUN	answer
:	PUNCT	:
“	PUNCT	""""
and	CCONJ	and
truly	ADV	truly
,	PUNCT	,
but	CCONJ	but
for	ADP	for
the	DET	the
stately	ADJ	stately
height	NOUN	height
of	ADP	of
these	DET	these
my	PRON	my
godsons	NOUN	godson
I	PRON	I
would	AUX	would
not	PART	not
believe	VERB	believe
how	SCONJ	how
long	ADV	long
since	SCONJ	since
our	PRON	our
meeting	NOUN	meeting
was	AUX	be
.	PUNCT	.
”	PUNCT	""""
Thereupon	ADV	thereupon
,	PUNCT	,
in	ADP	in
true	ADJ	true
German	ADJ	german
fashion	NOUN	fashion
,	PUNCT	,
Sir	PROPN	Sir
Kasimir	PROPN	Kasimir
embraced	VERB	embrace
each	DET	each
youth	NOUN	youth
in	ADP	in
the	DET	the
open	ADJ	open
street	NOUN	street
,	PUNCT	,
and	CCONJ	and
then	ADV	then
,	PUNCT	,
removing	VERB	remove
his	PRON	his
long	ADJ	long
,	PUNCT	,
embroidered	VERB	embroider
Spanish	ADJ	spanish
glove	NOUN	glove
,	PUNCT	,
he	PRON	he
offered	VERB	offer
his	PRON	his
hand	NOUN	hand
,	PUNCT	,
or	CCONJ	or
rather	ADV	rather
the	DET	the
tips	NOUN	tip
of	ADP	of
his	PRON	his
fingers	NOUN	finger
,	PUNCT	,
to	PART	to
lead	VERB	lead
the	DET	the
Frau	PROPN	Frau
Christina	PROPN	Christina
home	ADV	home
.	PUNCT	.
Master	PROPN	Master
Sorel	PROPN	Sorel
had	AUX	have
invited	VERB	invite
him	PRON	he
to	PART	to
become	VERB	become
his	PRON	his
guest	NOUN	guest
at	ADP	at
a	DET	a
very	ADV	very
elaborate	ADJ	elaborate
ornamental	ADJ	ornamental
festival	NOUN	festival
meal	NOUN	meal
in	ADP	in
honour	NOUN	honour
of	ADP	of
the	DET	the
great	ADJ	great
holiday	NOUN	holiday
,	PUNCT	,
at	ADP	at
which	DET	which
were	AUX	be
to	PART	to
be	AUX	be
present	ADJ	present
several	ADJ	several
wealthy	ADJ	wealthy
citizens	NOUN	citizen
with	ADP	with
their	PRON	their
wives	NOUN	wife
and	CCONJ	and
families	NOUN	family
,	PUNCT	,
old	ADJ	old
connections	NOUN	connection
of	ADP	of
the	DET	the
Sorel	PROPN	Sorel
family	NOUN	family
.	PUNCT	.
Ebbo	PROPN	Ebbo
had	AUX	have
resolved	VERB	resolve
upon	SCONJ	upon
treating	VERB	treat
them	PRON	they
with	ADP	with
courteous	ADJ	courteous
reserve	NOUN	reserve
and	CCONJ	and
distance	NOUN	distance
;	PUNCT	;
but	CCONJ	but
he	PRON	he
was	AUX	be
surprised	VERB	surprise
to	PART	to
find	VERB	find
his	PRON	his
cousin	NOUN	cousin
of	ADP	of
Wildschloss	PROPN	Wildschloss
comporting	VERB	comport
himself	PRON	himself
among	ADP	among
the	DET	the
burgomasters	NOUN	burgomaster
and	CCONJ	and
their	PRON	their
dames	NOUN	dame
as	ADV	as
freely	ADV	freely
as	ADP	as
though	SCONJ	though
they	PRON	they
had	AUX	have
been	AUX	be
his	PRON	his
equals	NOUN	equal
,	PUNCT	,
and	CCONJ	and
to	PART	to
see	VERB	see
that	SCONJ	that
they	PRON	they
took	VERB	take
such	ADJ	such
demeanour	NOUN	demeanour
as	ADV	as
perfectly	ADV	perfectly
natural	ADJ	natural
.	PUNCT	.
Quick	ADJ	quick
to	PART	to
perceive	VERB	perceive
,	PUNCT	,
the	DET	the
boy	NOUN	boy
gathered	VERB	gather
that	SCONJ	that
the	DET	the
gulf	NOUN	gulf
between	ADP	between
noble	NOUN	noble
and	CCONJ	and
burgher	NOUN	burgher
was	AUX	be
so	ADV	so
great	ADJ	great
that	SCONJ	that
no	NOUN	no
intimacy	NOUN	intimacy
could	AUX	could
bridge	VERB	bridge
it	PRON	it
over	ADP	over
,	PUNCT	,
no	DET	no
reserve	NOUN	reserve
widen	VERB	widen
it	PRON	it
,	PUNCT	,
and	CCONJ	and
that	SCONJ	that
his	PRON	his
own	ADJ	own
bashful	ADJ	bashful
hauteur	NOUN	hauteur
was	AUX	be
almost	ADV	almost
a	DET	a
sign	NOUN	sign
that	SCONJ	that
he	PRON	he
knew	VERB	know
that	SCONJ	that
the	DET	the
gulf	NOUN	gulf
had	AUX	have
been	AUX	be
passed	VERB	pass
by	ADP	by
his	PRON	his
own	ADJ	own
parents	NOUN	parent
;	PUNCT	;
but	CCONJ	but
shame	NOUN	shame
and	CCONJ	and
consciousness	NOUN	consciousness
did	AUX	do
not	PART	not
enable	VERB	enable
him	PRON	he
to	PART	to
alter	VERB	alter
his	PRON	his
manner	NOUN	manner
but	CCONJ	but
rather	ADV	rather
added	VERB	add
to	ADP	to
its	PRON	its
stiffness	NOUN	stiffness
.	PUNCT	.
“	PUNCT	""""
The	DET	the
Junker	PROPN	Junker
is	AUX	be
like	ADP	like
an	DET	an
Englishman	NOUN	englishman
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Sir	PROPN	Sir
Kasimir	PROPN	Kasimir
,	PUNCT	,
who	PRON	who
had	AUX	have
met	VERB	meet
many	ADJ	many
of	ADP	of
the	DET	the
exiles	NOUN	exile
of	ADP	of
the	DET	the
Roses	PROPN	Roses
at	ADP	at
the	DET	the
court	NOUN	court
of	ADP	of
Mary	PROPN	Mary
of	ADP	of
Burgundy	PROPN	Burgundy
;	PUNCT	;
and	CCONJ	and
then	ADV	then
he	PRON	he
turned	VERB	turn
to	PART	to
discuss	VERB	discuss
with	ADP	with
the	DET	the
guildmasters	NOUN	guildmaster
the	DET	the
interruption	NOUN	interruption
to	ADP	to
trade	NOUN	trade
caused	VERB	cause
by	ADP	by
Flemish	ADJ	flemish
jealousies	NOUN	jealousy
.	PUNCT	.
After	ADP	after
the	DET	the
lengthy	ADJ	lengthy
meal	NOUN	meal
,	PUNCT	,
the	DET	the
tables	NOUN	table
were	AUX	be
removed	VERB	remove
,	PUNCT	,
the	DET	the
long	ADJ	long
gallery	NOUN	gallery
was	AUX	be
occupied	VERB	occupy
by	ADP	by
musicians	NOUN	musician
,	PUNCT	,
and	CCONJ	and
Master	PROPN	Master
Gottfried	PROPN	Gottfried
crossed	VERB	cross
the	DET	the
hall	NOUN	hall
to	PART	to
tell	VERB	tell
his	PRON	his
eldest	ADJ	eld
grandnephew	NOUN	grandnephew
that	SCONJ	that
to	ADP	to
him	PRON	he
he	PRON	he
should	AUX	should
depute	VERB	depute
the	DET	the
opening	NOUN	opening
of	ADP	of
the	DET	the
dance	NOUN	dance
with	ADP	with
the	DET	the
handsome	ADJ	handsome
bride	NOUN	bride
of	ADP	of
the	DET	the
Rathsherr	PROPN	Rathsherr
,	PUNCT	,
Ulrich	PROPN	Ulrich
Burger	PROPN	Burger
.	PUNCT	.
Ebbo	PROPN	Ebbo
blushed	VERB	blush
