Team	NOUN	team
,	PUNCT	,
”	PUNCT	""""
she	PRON	she
answered	VERB	answer
,	PUNCT	,
looking	VERB	look
out	ADP	out
over	ADP	over
the	DET	the
wide	ADJ	wide
sea	NOUN	sea
with	ADP	with
a	DET	a
deep	ADJ	deep
smile	NOUN	smile
,	PUNCT	,
that	PRON	that
seemed	VERB	seem
as	ADP	as
if	SCONJ	if
it	PRON	it
were	AUX	be
reading	VERB	read
the	DET	the
future	NOUN	future
in	ADP	in
the	DET	the
vast	ADJ	vast
,	PUNCT	,
heaving	VERB	heave
expanse	NOUN	expanse
of	ADP	of
moon	NOUN	moon
-	PUNCT	-
lit	VERB	light
water	NOUN	water
.	PUNCT	.
“	PUNCT	""""
Our	PRON	our
love	NOUN	love
is	AUX	be
like	ADP	like
that	DET	that
—	PUNCT	—
not	PART	not
for	ADP	for
time	NOUN	time
alone	ADV	alone
,	PUNCT	,
but	CCONJ	but
for	ADP	for
eternity	NOUN	eternity
.	PUNCT	.
”	PUNCT	""""
He	PRON	he
caught	VERB	catch
the	DET	the
gravity	NOUN	gravity
of	ADP	of
her	PRON	her
mood	NOUN	mood
.	PUNCT	.
Some	DET	some
subtle	ADJ	subtle
sympathy	NOUN	sympathy
drew	VERB	draw
them	PRON	they
ever	ADV	ever
closer	ADV	close
and	CCONJ	and
more	ADV	more
close	ADV	close
together	ADV	together
.	PUNCT	.
“	PUNCT	""""
And	CCONJ	and
so	ADV	so
,	PUNCT	,
”	PUNCT	""""
he	PRON	he
added	VERB	add
gravely	ADV	gravely
and	CCONJ	and
tenderly	ADV	tenderly
,	PUNCT	,
“	PUNCT	""""
we	PRON	we
need	VERB	need
fear	VERB	fear
nothing	PRON	nothing
;	PUNCT	;
for	ADP	for
nothing	PRON	nothing
can	AUX	can
alter	VERB	alter
that	DET	that
one	NUM	one
great	ADJ	great
thing	NOUN	thing
.	PUNCT	.
Nothing	PRON	nothing
can	AUX	can
change	VERB	change
our	PRON	our
love	NOUN	love
.	PUNCT	.
We	PRON	we
belong	ADJ	belong
to	ADP	to
one	NUM	one
another	DET	another
always	ADV	always
—	PUNCT	—
always	ADV	always
.	PUNCT	.
”	PUNCT	""""
She	PRON	she
stood	VERB	stand
very	ADV	very
still	ADJ	still
and	CCONJ	and
quiet	ADJ	quiet
.	PUNCT	.
“	PUNCT	""""
Yes	INTJ	yes
,	PUNCT	,
”	PUNCT	""""
she	PRON	she
said	VERB	say
,	PUNCT	,
“	PUNCT	""""
for	ADP	for
ever	ADV	ever
and	CCONJ	and
ever	ADV	ever
.	PUNCT	.
Randolph	PROPN	Randolph
,	PUNCT	,
if	SCONJ	if
we	PRON	we
could	AUX	could
both	DET	both
die	VERB	die
to	ADP	to
-	PUNCT	-
night	NOUN	night
I	PRON	I
think	VERB	think
it	PRON	it
would	AUX	would
be	AUX	be
a	DET	a
happy	ADJ	happy
thing	NOUN	thing
for	ADP	for
us	PRON	we
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Why	SCONJ	why
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
Because	SCONJ	because
then	ADV	then
there	PRON	there
would	AUX	would
be	AUX	be
no	DET	no
parting	NOUN	parting
to	PART	to
fear	VERB	fear
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
And	CCONJ	and
now	ADV	now
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
Now	ADV	now
I	PRON	I
do	AUX	do
fear	VERB	fear
it	PRON	it
.	PUNCT	.
I	PRON	I
fear	VERB	fear
it	PRON	it
without	ADP	without
knowing	VERB	know
why	SCONJ	why
.	PUNCT	.
_	PUNCT	_
He	PRON	he
_	PUNCT	_
will	AUX	will
part	VERB	part
us	PRON	we
if	SCONJ	if
he	PRON	he
can	AUX	can
.	PUNCT	.
”	PUNCT	""""
Randolph	PROPN	Randolph
strained	VERB	strain
his	PRON	his
wife	NOUN	wife
close	ADV	close
to	ADP	to
his	PRON	his
heart	NOUN	heart
.	PUNCT	.
“	PUNCT	""""
_	PUNCT	_
If	SCONJ	if
_	PUNCT	_
he	PRON	he
can	AUX	can
!	PUNCT	!
Monica	PROPN	Monica
,	PUNCT	,
look	VERB	look
up	ADP	up
;	PUNCT	;
put	VERB	put
away	ADV	away
these	DET	these
idle	ADJ	idle
fears	NOUN	fear
,	PUNCT	,
my	PRON	my
love	NOUN	love
.	PUNCT	.
Can	AUX	can
I	PRON	I
not	PART	not
take	VERB	take
care	NOUN	care
of	ADP	of
you	PRON	you
and	CCONJ	and
of	ADP	of
myself	PRON	myself
?	PUNCT	?
Let	VERB	let
us	PRON	we
put	VERB	put
him	PRON	he
for	ADP	for
ever	ADV	ever
out	ADP	out
of	ADP	of
our	PRON	our
lives	NOUN	life
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
Ah	INTJ	ah
!	PUNCT	!
if	SCONJ	if
only	ADV	only
we	PRON	we
could	AUX	could
!	PUNCT	!
”	PUNCT	""""
breathed	VERB	breathe
Monica	PROPN	Monica
.	PUNCT	.
CHAPTER	NOUN	chapter
THE	DET	the
EIGHTEENTH	NOUN	eighteenth
.	NOUN	.
A	NOUN	a
SHADOW	NOUN	shadow
.	PUNCT	.
The	DET	the
days	NOUN	day
that	PRON	that
followed	VERB	follow
were	AUX	be
very	ADV	very
full	ADJ	full
of	ADP	of
happiness	NOUN	happiness
and	CCONJ	and
peace	NOUN	peace
for	ADP	for
Monica	PROPN	Monica
and	CCONJ	and
her	PRON	her
husband	NOUN	husband
.	PUNCT	.
They	PRON	they
were	AUX	be
alone	ADJ	alone
together	ADV	together
in	ADP	in
the	DET	the
dim	ADJ	dim
old	ADJ	old
castle	NOUN	castle
,	PUNCT	,
far	ADV	far
away	ADV	away
from	ADP	from
the	DET	the
busy	ADJ	busy
whirl	NOUN	whirl
of	ADP	of
life	NOUN	life
they	PRON	they
had	AUX	have
so	ADV	so
gladly	ADV	gladly
left	VERB	leave
behind	ADV	behind
,	PUNCT	,
free	ADJ	free
to	PART	to
be	AUX	be
with	ADP	with
each	DET	each
other	ADJ	other
every	DET	every
moment	NOUN	moment
of	ADP	of
the	DET	the
flying	VERB	fly
hours	NOUN	hour
,	PUNCT	,
learning	VERB	learn
to	PART	to
know	VERB	know
and	CCONJ	and
to	PART	to
love	VERB	love
one	NOUN	one
another	DET	another
with	ADP	with
a	DET	a
more	ADV	more
perfect	ADJ	perfect
comprehending	VERB	comprehend
love	NOUN	love
with	ADP	with
each	DET	each
succeeding	VERB	succeed
day	NOUN	day
.	PUNCT	.
Not	PART	not
one	NUM	one
tiny	ADJ	tiny
cloud	NOUN	cloud
of	ADP	of
reserve	NOUN	reserve
or	CCONJ	or
distrust	NOUN	distrust
clouded	VERB	cloud
the	DET	the
sunshine	NOUN	sunshine
of	ADP	of
their	PRON	their
horizon	NOUN	horizon
.	PUNCT	.
Monica	PROPN	Monica
had	AUX	have
laid	VERB	lay
before	ADP	before
Randolph	PROPN	Randolph
that	DET	that
unlucky	ADJ	unlucky
letter	NOUN	letter
of	ADP	of
Lady	PROPN	Lady
Diana	PROPN	Diana
's	PART	's
,	PUNCT	,
had	AUX	have
listened	VERB	listen
with	ADP	with
a	DET	a
sort	NOUN	sort
of	ADP	of
mingling	NOUN	mingling
of	ADP	of
delight	NOUN	delight
and	CCONJ	and
indignation	NOUN	indignation
to	ADP	to
his	PRON	his
comments	NOUN	comment
on	ADP	on
the	DET	the
composition	NOUN	composition
—	PUNCT	—
delight	NOUN	delight
to	PART	to
hear	VERB	hear
that	SCONJ	that
he	PRON	he
had	AUX	have
always	ADV	always
loved	VERB	love
her	PRON	she
from	ADP	from
the	DET	the
first	ADJ	first
,	PUNCT	,
that	SCONJ	that
in	ADP	in
gratifying	VERB	gratify
her	PRON	her
father	NOUN	father
's	PART	's
desire	NOUN	desire
he	PRON	he
had	AUX	have
but	CCONJ	but
been	AUX	be
gratifying	VERB	gratify
the	DET	the
dearest	ADJ	dear
desire	NOUN	desire
of	ADP	of
his	PRON	his
own	ADJ	own
heart	NOUN	heart
—	PUNCT	—
indignation	NOUN	indignation
towards	ADP	towards
the	DET	the
mischief	NOUN	mischief
-	PUNCT	-
making	VERB	make
relative	NOUN	relative
,	PUNCT	,
who	PRON	who
had	AUX	have
tried	VERB	try
to	PART	to
deceive	VERB	deceive
and	CCONJ	and
humiliate	VERB	humiliate
her	PRON	she
,	PUNCT	,
who	PRON	who
had	AUX	have
told	VERB	tell
her	PRON	she
one	NUM	one
half	NOUN	half
of	ADP	of
the	DET	the
story	NOUN	story
and	CCONJ	and
concealed	VERB	conceal
the	DET	the
other	ADJ	other
.	PUNCT	.
But	CCONJ	but
indignation	NOUN	indignation
was	AUX	be
only	ADV	only
a	DET	a
momentary	ADJ	momentary
feeling	NOUN	feeling
.	PUNCT	.
Monica	PROPN	Monica
was	AUX	be
too	ADV	too
happy	ADJ	happy
to	PART	to
cherish	ADJ	cherish
resentment	NOUN	resentment
.	PUNCT	.
Her	PRON	her
anger	NOUN	anger
was	AUX	be
but	CCONJ	but
a	DET	a
passing	ADJ	passing
spark	NOUN	spark
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
should	AUX	should
like	VERB	like
to	PART	to
speak	VERB	speak
my	PRON	my
mind	NOUN	mind
to	ADP	to
Lady	PROPN	Lady
Diana	PROPN	Diana
,	PUNCT	,
”	PUNCT	""""
remarked	VERB	remark
Randolph	PROPN	Randolph
,	PUNCT	,
as	ADP	as
he	PRON	he
tore	VERB	tear
the	DET	the
paper	NOUN	paper
into	ADP	into
small	ADJ	small
fragments	NOUN	fragment
and	CCONJ	and
tossed	VERB	toss
them	PRON	they
over	ADP	over
the	DET	the
cliff	NOUN	cliff
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
always	ADV	always
distrusted	VERB	distrust
her	PRON	her
wisdom	NOUN	wisdom
,	PUNCT	,
but	CCONJ	but
I	PRON	I
did	AUX	do
not	PART	not
look	VERB	look
for	ADP	for
deliberate	ADJ	deliberate
malice	NOUN	malice
like	ADP	like
that	DET	that
.	PUNCT	.
Why	SCONJ	why
did	AUX	do
you	PRON	you
not	PART	not
show	VERB	show
me	PRON	I
that	DET	that
letter	NOUN	letter
when	SCONJ	when
it	PRON	it
came	VERB	come
,	PUNCT	,
Monica	PROPN	Monica
,	PUNCT	,
and	CCONJ	and
let	VERB	let
me	PRON	I
see	VERB	see
what	PRON	what
I	PRON	I
had	AUX	have
to	PART	to
say	VERB	say
to	ADP	to
it	PRON	it
?	PUNCT	?
”	PUNCT	""""
She	PRON	she
looked	VERB	look
up	ADP	up
with	ADP	with
a	DET	a
smile	NOUN	smile
.	PUNCT	.
“	PUNCT	""""
Because	SCONJ	because
I	PRON	I
was	AUX	be
so	ADV	so
foolish	ADJ	foolish
and	CCONJ	and
distrustful	ADJ	distrustful
in	ADP	in
those	DET	those
days	NOUN	day
.	PUNCT	.
I	PRON	I
did	AUX	do
long	VERB	long
to	ADP	to
once	VERB	once
,	PUNCT	,
but	CCONJ	but
then	ADV	then
came	VERB	come
the	DET	the
thought	NOUN	thought
—	PUNCT	—
Suppose	VERB	suppose
it	PRON	it
should	AUX	should
be	AUX	be
true	ADJ	true
?	PUNCT	?
”	PUNCT	""""
And	CCONJ	and
then	ADV	then
they	PRON	they
both	DET	both
smiled	VERB	smile
.	PUNCT	.
There	PRON	there
was	AUX	be
a	DET	a
charm	NOUN	charm
and	CCONJ	and
sweetness	NOUN	sweetness
in	ADP	in
thus	ADV	thus
discussing	VERB	discuss
the	DET	the
past	NOUN	past
,	PUNCT	,
with	ADP	with
the	DET	the
light	NOUN	light
of	ADP	of
the	DET	the
happy	ADJ	happy
present	NOUN	present
shining	VERB	shine
upon	SCONJ	upon
it	PRON	it
.	PUNCT	.
“	PUNCT	""""
But	CCONJ	but
she	PRON	she
meant	VERB	mean
to	PART	to
be	AUX	be
your	PRON	your
friend	NOUN	friend
,	PUNCT	,
Randolph	PROPN	Randolph
.	PUNCT	.
We	PRON	we
must	AUX	must
not	PART	not
forget	VERB	forget
that	DET	that
.	PUNCT	.
I	PRON	I
suppose	VERB	suppose
she	PRON	she
thought	VERB	think
that	SCONJ	that
you	PRON	you
would	AUX	would
tell	VERB	tell
me	PRON	I
of	ADP	of
your	PRON	your
love	NOUN	love
,	PUNCT	,
but	CCONJ	but
that	SCONJ	that
she	PRON	she
ought	AUX	ought
to	PART	to
inform	VERB	inform
me	PRON	I
of	ADP	of
your	PRON	your
generosity	NOUN	generosity
.	PUNCT	.
Poor	ADJ	poor
Aunt	PROPN	Aunt
Diana	PROPN	Diana
!	PUNCT	!
we	PRON	we
should	AUX	should
get	VERB	get
on	ADP	on
better	ADV	well
now	ADV	now
.	PUNCT	.
In	ADP	in
those	DET	those
days	NOUN	day
,	PUNCT	,
Randolph	PROPN	Randolph
,	PUNCT	,
I	PRON	I
think	VERB	think
I	PRON	I
was	AUX	be
very	ADV	very
_	PUNCT	_
difficile_—very	ADJ	difficile_—very
wilful	ADJ	wilful
and	CCONJ	and
unapproachable	ADJ	unapproachable
.	PUNCT	.
I	PRON	I
used	VERB	use
to	PART	to
think	VERB	think
it	PRON	it
would	AUX	would
kill	VERB	kill
me	PRON	I
ever	ADV	ever
to	PART	to
leave	VERB	leave
Trevlyn	PROPN	Trevlyn
.	PUNCT	.
I	PRON	I
think	VERB	think
now	ADV	now
that	SCONJ	that
it	PRON	it
would	AUX	would
have	AUX	have
been	AUX	be
the	DET	the
ruin	NOUN	ruin
of	ADP	of
me	PRON	I
to	PART	to
stay	VERB	stay
.	PUNCT	.
It	PRON	it
is	AUX	be
not	PART	not
good	ADJ	good
to	PART	to
grow	VERB	grow
up	ADP	up
in	ADP	in
one	NUM	one
narrow	ADJ	narrow
groove	NOUN	groove
,	PUNCT	,
and	CCONJ	and
to	PART	to
gain	VERB	gain
no	DET	no
knowledge	NOUN	knowledge
of	ADP	of
anything	PRON	anything
beyond	ADV	beyond
.	PUNCT	.
”	PUNCT	""""
“	PUNCT	""""
That	DET	that
is	AUX	be
quite	ADV	quite
true	ADJ	true
,	PUNCT	,
Monica	PROPN	Monica
.	PUNCT	.
Does	AUX	do
that	DET	that
mean	VERB	mean
that	SCONJ	that
you	PRON	you
will	AUX	will
be	AUX	be
willing	ADJ	willing
to	PART	to
leave	VERB	leave
Trevlyn	PROPN	Trevlyn
,	PUNCT	,
by	ADP	by
and	CCONJ	and
-	PUNCT	-
bye	INTJ	bye
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
I	PRON	I
shall	AUX	shall
be	AUX	be
willing	ADJ	willing
to	PART	to
do	AUX	do
anything	PRON	anything
that	PRON	that
you	PRON	you
wish	VERB	wish
,	PUNCT	,
Randolph	PROPN	Randolph
.	PUNCT	.
You	PRON	you
know	VERB	know
I	PRON	I
would	AUX	would
go	VERB	go
anywhere	ADV	anywhere
with	ADP	with
you	PRON	you
.	PUNCT	.
Do	AUX	do
you	PRON	you
want	VERB	want
to	PART	to
take	VERB	take
me	PRON	I
away	ADV	away
again	ADV	again
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
Presently	ADV	presently
I	PRON	I
think	VERB	think
I	PRON	I
do	AUX	do
.	PUNCT	.
I	PRON	I
should	AUX	should
like	VERB	like
to	PART	to
take	VERB	take
you	PRON	you
to	ADP	to
Scotland	PROPN	Scotland
in	ADP	in
August	PROPN	August
,	PUNCT	,
to	PART	to
stay	VERB	stay
a	DET	a
month	NOUN	month
or	CCONJ	or
two	NUM	two
at	ADP	at
my	PRON	my
little	ADJ	little
shooting	NOUN	shooting
-	PUNCT	-
box	NOUN	box
there	ADV	there
.	PUNCT	.
You	PRON	you
would	AUX	would
like	VERB	like
the	DET	the
free	ADJ	free
,	PUNCT	,
roving	ADJ	roving
life	NOUN	life
you	PRON	you
could	AUX	could
lead	VERB	lead
there	ADV	there
,	PUNCT	,
amongst	ADP	amongst
that	DET	that
world	NOUN	world
of	ADP	of
heather	NOUN	heather
.	PUNCT	.
And	CCONJ	and
then	ADV	then
there	PRON	there
are	AUX	be
things	NOUN	thing
to	PART	to
be	AUX	be
done	VERB	do
at	ADP	at
Trevlyn	PROPN	Trevlyn
.	PUNCT	.
Monica	PROPN	Monica
,	PUNCT	,
will	AUX	will
you	PRON	you
be	AUX	be
able	ADJ	able
to	PART	to
reconcile	VERB	reconcile
yourself	PRON	yourself
to	ADP	to
changes	NOUN	change
here	ADV	here
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
Changes	NOUN	change
?	PUNCT	?
”	PUNCT	""""
“	PUNCT	""""
Yes	INTJ	yes
.	PUNCT	.
I	PRON	I
should	AUX	should
like	VERB	like
to	PART	to
see	VERB	see
Trevlyn	PROPN	Trevlyn
restored	VERB	restore
to	ADP	to
what	PRON	what
it	PRON	it
must	AUX	must
have	AUX	have
been	AUX	be
a	DET	a
century	NOUN	century
ago	ADV	ago
.	PUNCT	.
The	DET	the
glory	NOUN	glory
has	AUX	have
departed	VERB	depart
of	ADP	of
late	ADJ	late
years	NOUN	year
,	PUNCT	,
but	CCONJ	but
you	PRON	you
have	AUX	have
only	ADV	only
to	PART	to
look	VERB	look
round	ADV	round
to	PART	to
see	VERB	see
what	PRON	what
the	DET	the
place	NOUN	place
must	AUX	must
have	AUX	have
been	AUX	be
once	ADV	once
.	PUNCT	.
I	PRON	I
want	VERB	want
to	PART	to
restore	VERB	restore
that	DET	that
faded	ADJ	faded
glory	NOUN	glory
—	PUNCT	—
not	PART	not
to	PART	to
introduce	VERB	introduce
glaring	ADJ	glaring
changes	NOUN	change
,	PUNCT	,
but	CCONJ	but
to	PART	to
make	VERB	make
it	PRON	it
something	PRON	something
like	ADP	like
what	PRON	what
it	PRON	it
must	AUX	must
have	AUX	have
been	AUX	be
when	SCONJ	when
our	PRON	our
ancestors	NOUN	ancestor
lived	VERB	live
there	ADV	there
long	ADJ	long
years	NOUN	year
ago	ADV	ago
.	PUNCT	.
Would	AUX	would
you	PRON	you
like	VERB	like
that	DET	that
,	PUNCT	,
Monica	PROPN	Monica
?	PUNCT	?
It	PRON	it
would	AUX	would
not	PART	not
go	VERB	go
against	ADP	against
you	PRON	you
,	PUNCT	,
would	AUX	would
it	PRON	it
,	PUNCT	,
to	PART	to
see	VERB	see
Trevlyn	PROPN	Trevlyn
look	VERB	look
so	ADV	so
?	PUNCT	?
I	PRON	I
want	VERB	want
it	PRON	it
to	PART	to
be	AUX	be
worthy	ADJ	worthy
of	ADP	of
the	DET	the
mistress	NOUN	mistress
who	PRON	who
will	AUX	will
preside	VERB	preside
there	ADV	there
.	PUNCT	.
It	PRON	it
is	AUX	be
a	DET	a
wish	NOUN	wish
that	PRON	that
has	AUX	have
haunted	VERB	haunt
me	PRON	I
ever	ADV	ever
since	SCONJ	since
I	PRON	I
entered	VERB	enter
its	PRON	its
precincts	NOUN	precinct
and	CCONJ	and
met	VERB	meet
you	PRON	you
there	ADV	there
.	PUNCT	.
”	PUNCT	""""
Monica	PROPN	Monica
was	AUX	be
glad	ADJ	glad
to	PART	to
enter	VERB	enter
into	ADP	into
any	DET	any
plan	NOUN	plan
proposed	VERB	propose
by	ADP	by
her	PRON	her
husband	NOUN	husband
.	PUNCT	.
She	PRON	she
was	AUX	be
willing	VERB	will
he	PRON	he
should	AUX	should
restore	VERB	restore
Trevlyn	PROPN	Trevlyn
in	ADP	in
any	DET	any
way	NOUN	way
that	PRON	that
he	PRON	he
wished	VERB	wish
;	PUNCT	;
but	CCONJ	but
she	PRON	she
preferred	VERB	prefer
that	SCONJ	that
he	PRON	he
should	AUX	should
make	VERB	make
his	PRON	his
own	ADJ	own
arrangements	NOUN	arrangement
about	ADP	about
it	PRON	it
,	PUNCT	,
and	CCONJ	and
let	VERB	let
her	PRON	she
only	ADV	only
judge	VERB	judge
by	ADP	by
the	DET	the
result	NOUN	result
.	PUNCT	.
She	PRON	she
could	AUX	could
not	PART	not
yet	ADV	yet
enter	VERB	enter
with	ADP	with
any	DET	any
sense	NOUN	sense
of	ADP	of
realisation	NOUN	realisation
into	ADP	into
projects	NOUN	project
for	ADP	for
making	VERB	make
Trevlyn	PROPN	Trevlyn
other	ADJ	other
than	ADP	than
she	PRON	she
had	AUX	have
known	VERB	know
it	PRON	it
all	DET	all
her	PRON	her
life	NOUN	life
;	PUNCT	;
but	CCONJ	but
she	PRON	she
trusted	VERB	trust
Randolph	PROPN	Randolph
's	PART	's
taste	NOUN	taste
and	CCONJ	and
judgment	NOUN	judgment
,	PUNCT	,
and	CCONJ	and
let	VERB	let
him	PRON	he
plan	VERB	plan
and	CCONJ	and
settle	VERB	settle
everything	PRON	everything
as	ADP	as
he	PRON	he
would	AUX	would
.	PUNCT	.
She	PRON	she
was	AUX	be
ready	ADJ	ready
to	PART	to
leave	VERB	leave
home	NOUN	home
whenever	SCONJ	whenever
he	PRON	he
wished	VERB	wish
it	PRON	it
,	PUNCT	,
the	DET	the
more	ADV	more
so	SCONJ	so
that	SCONJ	that
Conrad	PROPN	Conrad
Fitzgerald	PROPN	Fitzgerald
still	ADV	still
occupied	VERB	occupy
a	DET	a
suite	NOUN	suite
of	ADP	of
rooms	NOUN	room
in	ADP	in
his	PRON	his
half	ADJ	half
dismantled	ADJ	dismantled
house	NOUN	house
,	PUNCT	,
and	CCONJ	and
hung	VERB	hang
about	ADP	about
the	DET	the
neighbourhood	NOUN	neighbourhood
in	ADP	in
an	DET	an
odd	ADJ	odd
,	PUNCT	,
aimless	ADJ	aimless
sort	NOUN	sort
of	ADP	of
fashion	NOUN	fashion
.	PUNCT	.
How	SCONJ	how
he	PRON	he
spent	VERB	spend
his	PRON	his
time	NOUN	time
no	DET	no
one	PRON	one
seemed	VERB	seem
to	PART	to
know	VERB	know
,	PUNCT	,
but	CCONJ	but
he	PRON	he
must	AUX	must
have	AUX	have
developed	VERB	develop
roving	ADJ	roving
tendencies	NOUN	tendency
,	PUNCT	,
for	ADP	for
Monica	PROPN	Monica
was	AUX	be
constantly	ADV	constantly
seeing	VERB	see
him	PRON	he
in	ADP	in
unexpected	ADJ	unexpected
places	NOUN	place
,	PUNCT	,
down	ADP	down
by	ADP	by
the	DET	the
rocky	ADJ	rocky
shore	NOUN	shore
,	PUNCT	,
wandering	VERB	wander
over	ADP	over
the	DET	the
trackless	ADJ	trackless
downs	NOUN	down
,	PUNCT	,
or	CCONJ	or
crouching	VERB	crouch
in	ADP	in
the	DET	the
heather	NOUN	heather
or	CCONJ	or
behind	ADP	behind
a	DET	a
tree	NOUN	tree
,	PUNCT	,
as	ADP	as
she	PRON	she
and	CCONJ	and
her	PRON	her
husband	NOUN	husband
passed	VERB	pass
along	ADP	along
in	ADP	in
their	PRON	their
daily	ADJ	daily
walks	NOUN	walk
or	CCONJ	or
rides	NOUN	ride
.	PUNCT	.
He	PRON	he
never	ADV	never
met	VERB	meet
them	PRON	they
face	NOUN	face
to	ADP	to
face	NOUN	face
.	PUNCT	.
He	PRON	he
appeared	VERB	appear
to	PART	to
endeavour	VERB	endeavour
always	ADV	always
to	PART	to
keep	VERB	keep
out	ADP	out
of	ADP	of
sight	NOUN	sight
.	PUNCT	.
Randolph	PROPN	Randolph
,	PUNCT	,
as	ADP	as
a	DET	a
matter	NOUN	matter
of	ADP	of
fact	NOUN	fact
,	PUNCT	,
seldom	ADV	seldom
saw	VERB	see
him	PRON	he
,	PUNCT	,
and	CCONJ	and
paid	VERB	pay
no	DET	no
heed	NOUN	heed
,	PUNCT	,
when	SCONJ	when
he	PRON	he
did	AUX	do
,	PUNCT	,
to	ADP	to
the	DET	the
vindictive	ADJ	vindictive
scowl	NOUN	scowl
upon	SCONJ	upon
the	DET	the
yet	ADJ	yet
beautiful	ADJ	beautiful
face	NOUN	face
.	PUNCT	.
But	CCONJ	but
Monica	PROPN	Monica
seemed	VERB	seem
haunted	ADJ	haunted
by	ADP	by
this	DET	this
persistent	ADJ	persistent
watching	NOUN	watching
and	CCONJ	and
waiting	NOUN	waiting
.	PUNCT	.
She	PRON	she
was	AUX	be
ever	ADV	ever
on	ADP	on
the	DET	the
look	NOUN	look
-	PUNCT	-
out	ADP	out
for	ADP	for
the	DET	the
crouching	VERB	crouch
figure	NOUN	figure
in	ADP	in
some	DET	some
place	NOUN	place
of	ADP	of
concealment	NOUN	concealment
,	PUNCT	,
for	ADP	for
the	DET	the
glitter	NOUN	glitter
of	ADP	of
the	DET	the
fierce	ADJ	fierce
blue	ADJ	blue
eyes	NOUN	eye
,	PUNCT	,
and	CCONJ	and
the	DET	the
cruel	ADJ	cruel
sneer	NOUN	sneer
of	ADP	of
the	DET	the
pale	ADJ	pale
lips	NOUN	lip
.	PUNCT	.
She	PRON	she
felt	VERB	feel
intensely	ADV	intensely
nervous	ADJ	nervous
and	CCONJ	and
timid	ADJ	timid
beneath	ADP	beneath
that	DET	that
sense	NOUN	sense
of	ADP	of
_	PUNCT	_
espionage	NOUN	espionage
_	PUNCT	_
;	PUNCT	;
and	CCONJ	and
she	PRON	she
was	AUX	be
glad	ADJ	glad
when	SCONJ	when
August	PROPN	August
came	VERB	come
,	PUNCT	,
and	CCONJ	and
she	PRON	she
was	AUX	be
to	PART	to
leave	VERB	leave
Trevlyn	PROPN	Trevlyn
and	CCONJ	and
its	PRON	its
spectre	NOUN	spectre
behind	ADV	behind
.	PUNCT	.
Accounts	NOUN	account
from	ADP	from
Germany	PROPN	Germany
were	AUX	be
very	ADV	very
good	ADJ	good
.	PUNCT	.
Arthur	PROPN	Arthur
wrote	VERB	write
little	ADJ	little
pencil	NOUN	pencil
notes	NOUN	note
every	DET	every
week	NOUN	week
,	PUNCT	,
informing	VERB	inform
Monica	PROPN	Monica
that	SCONJ	that
he	PRON	he
was	AUX	be
getting	VERB	get
on	ADP	on
“	PUNCT	""""
like	ADP	like
a	DET	a
house	NOUN	house
on	ADJ	on
fire	NOUN	fire
,	PUNCT	,
”	PUNCT	""""
and	CCONJ	and
singing	VERB	singe
the	DET	the
praises	NOUN	praise
of	ADP	of
Tom	PROPN	Tom
,	PUNCT	,
who	PRON	who
had	AUX	have
stayed	VERB	stay
so	ADV	so
long	ADV	long
with	ADP	with
him	PRON	he
,	PUNCT	,
“	PUNCT	""""
like	ADP	like
the	DET	the
good	ADJ	good
fellow	NOUN	fellow
he	PRON	he
was	AUX	be
,	PUNCT	,
”	PUNCT	""""
and	CCONJ	and
would	AUX	would
have	AUX	have
remained	VERB	remain
longer	ADV	long
only	ADV	only
it	PRON	it
really	ADV	really
was	AUX	be
n't	PART	not
worth	ADJ	worth
while	NOUN	while
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
'm	AUX	be
afraid	ADJ	afraid
I	PRON	I
've	AUX	have
been	AUX	be
very	ADV	very
unjust	ADJ	unjust
to	ADP	to
Tom	PROPN	Tom
,	PUNCT	,
”	PUNCT	""""
said	VERB	say
Monica	PROPN	Monica
.	PUNCT	.
“	PUNCT	""""
I	PRON	I
want	VERB	want
to	PART	to
tell	VERB	tell
him	PRON	he
so	ADV	so
when	SCONJ	when
he	PRON	he
comes	VERB	come
back	ADV	back
.	PUNCT	.
May	AUX	may
we	PRON	we
wait	VERB	wait
till	SCONJ	till
he	PRON	he
does	AUX	do
?	PUNCT	?
I	PRON	I
want	VERB	want
to	PART	to
hear	VERB	hear
all	ADV	all
about	ADP	about
Arthur	PROPN	Arthur
at	ADP	at
first	ADJ	first
hand	NOUN	hand
,	PUNCT	,
as	ADP	as
I	PRON	I
may	AUX	may
not	PART	not
go	VERB	go
to	PART	to
see	VERB	see
him	PRON	he
yet	ADV	yet
.	PUNCT	.
”	PUNCT	""""
So	ADV	so
they	PRON	they
waited	VERB	wait
for	ADP	for
the	DET	the
return	NOUN	return
of	ADP	of
the	DET	the
traveller	NOUN	traveller
