Transcribed	VERB	transcribe
they	PRON	they
do	AUX	do
but	CCONJ	but
pelt	VERB	pelt
the	DET	the
poor	ADJ	poor
swollen	ADJ	swollen
bodies	NOUN	body
with	ADP	with
stones	NOUN	stone
!	PUNCT	!
Ay	INTJ	ay
,	PUNCT	,
well	ADV	well
you	PRON	you
may	AUX	may
scream	VERB	scream
,	PUNCT	,
Victorine	PROPN	Victorine
.	PUNCT	.
We	PRON	we
went	VERB	go
down	ADP	down
on	ADP	on
our	PRON	our
knees	NOUN	knee
,	PUNCT	,
Maitre	PROPN	Maitre
Hebert	PROPN	Hebert
and	CCONJ	and
I	PRON	I
,	PUNCT	,
to	PART	to
pray	VERB	pray
they	PRON	they
might	AUX	might
let	VERB	let
us	PRON	we
give	VERB	give
them	PRON	they
burial	NOUN	burial
,	PUNCT	,
but	CCONJ	but
they	PRON	they
mocked	VERB	mock
us	PRON	we
,	PUNCT	,
and	CCONJ	and
bade	VERB	bid
Hassan	PROPN	Hassan
say	VERB	say
they	PRON	they
never	ADV	never
bury	VERB	bury
dogs	NOUN	dog
.	PUNCT	.
I	PRON	I
went	VERB	go
round	ADP	round
the	DET	the
steeper	ADJ	steep
path	NOUN	path
,	PUNCT	,
for	ADP	for
all	DET	all
the	DET	the
load	NOUN	load
at	ADP	at
my	PRON	my
back	NOUN	back
,	PUNCT	,
or	CCONJ	or
I	PRON	I
should	AUX	should
have	AUX	have
been	AUX	be
flying	VERB	fly
at	ADP	at
the	DET	the
throats	NOUN	throat
of	ADP	of
the	DET	the
cowardly	NOUN	cowardly
vultures	NOUN	vulture
,	PUNCT	,
and	CCONJ	and
then	ADV	then
what	PRON	what
would	AUX	would
have	AUX	have
become	VERB	become
of	ADP	of
M.	PROPN	M.
l'Abbe	PROPN	l'Abbe
?	PUNCT	?
'	PUNCT	'
Victorine	PROPN	Victorine
trembled	VERB	tremble
and	CCONJ	and
wept	VERB	weep
bitterly	ADV	bitterly
for	ADP	for
her	PRON	her
companions	NOUN	companion
,	PUNCT	,
and	CCONJ	and
then	ADV	then
asked	VERB	ask
if	SCONJ	if
Lanty	PROPN	Lanty
had	AUX	have
seen	VERB	see
the	DET	the
corpse	NOUN	corpse
of	ADP	of
the	DET	the
little	ADJ	little
Chevalier	PROPN	Chevalier
.	PUNCT	.
'	PUNCT	'
Not	PART	not
a	DET	a
sight	NOUN	sight
of	ADP	of
him	PRON	he
or	CCONJ	or
M.	PROPN	M.
Arthur	PROPN	Arthur
either	ADV	either
,	PUNCT	,
'	PUNCT	'
returned	VERB	return
Lanty	PROPN	Lanty
;	PUNCT	;
'	PUNCT	'
only	ADV	only
the	DET	the
ugly	NOUN	ugly
face	NOUN	face
of	ADP	of
the	DET	the
old	ADJ	old
Turk	PROPN	Turk
captain	NOUN	captain
and	CCONJ	and
another	DET	another
of	ADP	of
his	PRON	his
crew	NOUN	crew
,	PUNCT	,
and	CCONJ	and
them	PRON	they
they	PRON	they
buried	VERB	bury
decently	ADV	decently
,	PUNCT	,
being	AUX	be
Moslem	PROPN	Moslem
hounds	NOUN	hound
like	ADP	like
themselves	PRON	themselves
;	PUNCT	;
while	SCONJ	while
my	PRON	my
poor	ADJ	poor
lady	NOUN	lady
that	PRON	that
is	AUX	be
a	DET	a
saint	NOUN	saint
in	ADP	in
heaven--	PUNCT	heaven--
'	PUNCT	'
and	CCONJ	and
he	PRON	he
,	PUNCT	,
too	ADV	too
,	PUNCT	,
shed	VERB	shed
tears	NOUN	tear
of	ADP	of
hot	ADJ	hot
grief	NOUN	grief
and	CCONJ	and
indignation	NOUN	indignation
,	PUNCT	,
recovering	VERB	recover
enough	ADV	enough
to	PART	to
warn	VERB	warn
Victorine	PROPN	Victorine
by	ADP	by
no	DET	no
means	NOUN	mean
to	PART	to
let	VERB	let
the	DET	the
poor	ADJ	poor
young	ADJ	young
girl	NOUN	girl
know	VERB	know
of	ADP	of
this	DET	this
additional	ADJ	additional
horror	NOUN	horror
.	PUNCT	.
There	PRON	there
was	AUX	be
little	ADJ	little
opportunity	NOUN	opportunity
,	PUNCT	,
for	ADP	for
they	PRON	they
had	AUX	have
been	AUX	be
appropriated	VERB	appropriate
by	ADP	by
different	ADJ	different
masters	NOUN	master
:	PUNCT	:
Estelle	PROPN	Estelle
,	PUNCT	,
the	DET	the
Abbe	PROPN	Abbe
,	PUNCT	,
and	CCONJ	and
Hebert	PROPN	Hebert
to	ADP	to
the	DET	the
sheyk	NOUN	sheyk
,	PUNCT	,
or	CCONJ	or
headman	NOUN	headman
of	ADP	of
the	DET	the
clan	NOUN	clan
;	PUNCT	;
and	CCONJ	and
Lanty	PROPN	Lanty
and	CCONJ	and
Victorine	PROPN	Victorine
to	ADP	to
a	DET	a
big	ADJ	big
,	PUNCT	,
strong	ADJ	strong
,	PUNCT	,
fierce	ADJ	fierce
-	PUNCT	-
looking	ADJ	looking
fellow	NOUN	fellow
,	PUNCT	,
of	ADP	of
inferior	ADJ	inferior
degree	NOUN	degree
but	CCONJ	but
greater	ADJ	great
might	NOUN	might
.	PUNCT	.
This	DET	this
time	NOUN	time
Estelle	PROPN	Estelle
was	AUX	be
to	PART	to
be	AUX	be
kept	VERB	keep
for	ADP	for
the	DET	the
night	NOUN	night
among	ADP	among
the	DET	the
sheyk	NOUN	sheyk
's	PART	's
women	NOUN	woman
,	PUNCT	,
who	PRON	who
,	PUNCT	,
though	SCONJ	though
too	ADV	too
unsophisticated	ADJ	unsophisticated
to	PART	to
veil	VERB	veil
their	PRON	their
faces	NOUN	face
,	PUNCT	,
had	AUX	have
a	DET	a
part	NOUN	part
of	ADP	of
the	DET	the
hut	NOUN	hut
closed	VERB	close
off	ADP	off
with	ADP	with
a	DET	a
screen	NOUN	screen
of	ADP	of
reeds	NOUN	reed
,	PUNCT	,
but	CCONJ	but
quite	ADV	quite
as	ADV	as
bare	ADJ	bare
as	ADP	as
the	DET	the
outside	NOUN	outside
.	PUNCT	.
Hebert	PROPN	Hebert
,	PUNCT	,
who	PRON	who
could	AUX	could
not	PART	not
endure	VERB	endure
to	PART	to
think	VERB	think
of	ADP	of
her	PRON	she
sleeping	VERB	sleep
on	ADP	on
the	DET	the
ground	NOUN	ground
,	PUNCT	,
and	CCONJ	and
saw	VERB	see
a	DET	a
large	ADJ	large
heap	NOUN	heap
of	ADP	of
grass	NOUN	grass
or	CCONJ	or
straw	NOUN	straw
provided	VERB	provide
for	ADP	for
a	DET	a
little	ADJ	little
brown	ADJ	brown
cow	NOUN	cow
,	PUNCT	,
endeavoured	VERB	endeavour
to	PART	to
take	VERB	take
an	DET	an
armful	NOUN	armful
for	ADP	for
her	PRON	she
.	PUNCT	.
Unluckily	ADV	unluckily
it	PRON	it
belonged	VERB	belong
to	ADP	to
Lanty	PROPN	Lanty
's	PART	's
master	NOUN	master
,	PUNCT	,
Eyoub	PROPN	Eyoub
,	PUNCT	,
who	PRON	who
instantly	ADV	instantly
flew	VERB	fly
at	ADP	at
him	PRON	he
in	ADP	in
a	DET	a
fury	NOUN	fury
,	PUNCT	,
dragged	VERB	drag
him	PRON	he
to	ADP	to
a	DET	a
log	NOUN	log
of	ADP	of
wood	NOUN	wood
,	PUNCT	,
caught	VERB	catch
up	ADP	up
an	DET	an
axe	NOUN	axe
,	PUNCT	,
and	CCONJ	and
had	AUX	have
not	PART	not
Estelle	PROPN	Estelle
's	PART	's
screams	NOUN	scream
brought	VERB	bring
up	ADP	up
the	DET	the
sheyk	PROPN	sheyk
,	PUNCT	,
with	ADP	with
Hassan	PROPN	Hassan
and	CCONJ	and
one	NUM	one
or	CCONJ	or
two	NUM	two
other	ADJ	other
men	NOUN	man
,	PUNCT	,
the	DET	the
poor	ADJ	poor
Maitre	PROPN	Maitre
d'Hotel	PROPN	d'Hotel
's	PART	's
head	PROPN	head
would	AUX	would
have	AUX	have
been	AUX	be
off	ADV	off
.	PUNCT	.
There	PRON	there
was	AUX	be
a	DET	a
sharp	ADJ	sharp
altercation	NOUN	altercation
between	ADP	between
the	DET	the
sheyk	PROPN	sheyk
and	CCONJ	and
Eyoub	PROPN	Eyoub
,	PUNCT	,
while	SCONJ	while
Estelle	PROPN	Estelle
held	VERB	hold
the	DET	the
faithful	ADJ	faithful
servant	NOUN	servant
's	PART	's
hand	NOUN	hand
,	PUNCT	,
saying	VERB	say
,	PUNCT	,
'	PUNCT	'
You	PRON	you
did	AUX	do
it	PRON	it
for	ADP	for
me	PRON	I
!	PUNCT	!
Oh	INTJ	oh
,	PUNCT	,
Hebert	PROPN	Hebert
,	PUNCT	,
do	AUX	do
not	PART	not
make	VERB	make
them	PRON	they
angry	ADJ	angry
again	ADV	again
.	PUNCT	.
It	PRON	it
would	AUX	would
be	AUX	be
beautiful	ADJ	beautiful
to	PART	to
die	VERB	die
for	ADP	for
one	PRON	one
's	PART	's
faith	NOUN	faith
,	PUNCT	,
but	CCONJ	but
not	PART	not
for	ADP	for
a	DET	a
handful	NOUN	handful
of	ADP	of
hay	NOUN	hay
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Ah	INTJ	ah
!	PUNCT	!
my	PRON	my
dear	NOUN	dear
_	PUNCT	_
demoiselle	PROPN	demoiselle
_	PUNCT	_
,	PUNCT	,
what	PRON	what
would	AUX	would
my	PRON	my
poor	ADJ	poor
ladies	NOUN	lady
say	VERB	say
to	PART	to
see	VERB	see
you	PRON	you
sleeping	VERB	sleep
on	ADP	on
the	DET	the
bare	ADJ	bare
ground	NOUN	ground
in	ADP	in
a	DET	a
filthy	ADJ	filthy
hut	NOUN	hut
?	PUNCT	?
'	PUNCT	'
'	PUNCT	'
I	PRON	I
slept	VERB	sleep
well	ADV	well
last	ADJ	last
night	NOUN	night
,	PUNCT	,
'	PUNCT	'
returned	VERB	return
Estelle	PROPN	Estelle
;	PUNCT	;
'	PUNCT	'
indeed	ADV	indeed
,	PUNCT	,
I	PRON	I
do	AUX	do
not	PART	not
mind	VERB	mind
!	PUNCT	!
It	PRON	it
is	AUX	be
only	ADV	only
the	DET	the
more	ADJ	more
like	ADP	like
the	DET	the
dungeon	NOUN	dungeon
at	ADP	at
Lyon	PROPN	Lyon
,	PUNCT	,
you	PRON	you
know	VERB	know
!	PUNCT	!
And	CCONJ	and
I	PRON	I
pray	VERB	pray
you	PRON	you
,	PUNCT	,
Hebert	PROPN	Hebert
,	PUNCT	,
do	AUX	do
not	PART	not
get	VERB	get
yourself	PRON	yourself
killed	VERB	kill
for	ADP	for
nothing	PRON	nothing
too	ADV	too
soon	ADV	soon
,	PUNCT	,
or	CCONJ	or
else	ADV	else
we	PRON	we
shall	AUX	shall
not	PART	not
all	DET	all
stand	VERB	stand
out	ADP	out
and	CCONJ	and
confess	VERB	confess
together	ADV	together
,	PUNCT	,
like	ADP	like
St.	PROPN	St.
Blandina	PROPN	Blandina
and	CCONJ	and
St.	PROPN	St.
Ponticus	PROPN	Ponticus
and	CCONJ	and
St	PROPN	St
Epagathius	PROPN	Epagathius
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Alas	INTJ	alas
,	PUNCT	,
the	DET	the
dear	ADJ	dear
child	NOUN	child
!	PUNCT	!
The	DET	the
long	ADJ	long
names	NOUN	name
run	VERB	run
off	ADP	off
her	PRON	her
tongue	NOUN	tongue
as	ADV	as
glibly	ADV	glibly
as	ADP	as
ever	ADV	ever
,	PUNCT	,
'	PUNCT	'
sighed	VERB	sigh
Hebert	PROPN	Hebert
,	PUNCT	,
who	PRON	who
,	PUNCT	,
though	SCONJ	though
determined	VERB	determine
not	PART	not
to	PART	to
forsake	VERB	forsake
his	PRON	his
faith	NOUN	faith
,	PUNCT	,
by	ADP	by
no	DET	no
means	NOUN	means
partook	VERB	partake
her	PRON	her
enthusiasm	NOUN	enthusiasm
for	ADP	for
martyrdom	NOUN	martyrdom
.	PUNCT	.
Hassan	PROPN	Hassan
,	PUNCT	,
however	ADV	however
,	PUNCT	,
having	VERB	have
explained	VERB	explain
what	PRON	what
the	DET	the
purpose	NOUN	purpose
had	AUX	have
been	AUX	be
,	PUNCT	,
Hebert	PROPN	Hebert
was	AUX	be
pardoned	VERB	pardon
,	PUNCT	,
though	SCONJ	though
the	DET	the
sheyk	PROPN	sheyk
scornfully	ADV	scornfully
observed	VERB	observe
that	SCONJ	that
what	PRON	what
was	AUX	be
good	ADJ	good
enough	ADV	enough
for	ADP	for
the	DET	the
daughters	NOUN	daughter
of	ADP	of
a	DET	a
Hadji	PROPN	Hadji
was	AUX	be
good	ADJ	good
enough	ADV	enough
for	ADP	for
the	DET	the
unclean	ADJ	unclean
child	NOUN	child
of	ADP	of
the	DET	the
Frankish	ADJ	frankish
infidels	NOUN	infidel
.	PUNCT	.
The	DET	the
hay	NOUN	hay
might	AUX	might
perhaps	ADV	perhaps
have	AUX	have
spared	VERB	spare
a	DET	a
little	ADJ	little
stiffness	NOUN	stiffness
,	PUNCT	,
but	CCONJ	but
it	PRON	it
would	AUX	would
not	PART	not
have	AUX	have
ameliorated	VERB	ameliorate
the	DET	the
chief	ADJ	chief
annoyances	NOUN	annoyance
--	PUNCT	--
the	DET	the
closeness	NOUN	closeness
,	PUNCT	,
the	DET	the
dirt	NOUN	dirt
,	PUNCT	,
and	CCONJ	and
the	DET	the
vermin	NOUN	vermin
.	PUNCT	.
It	PRON	it
was	AUX	be
well	ADJ	well
that	SCONJ	that
it	PRON	it
was	AUX	be
winter	NOUN	winter
,	PUNCT	,
or	CCONJ	or
the	DET	the
first	ADJ	first
of	ADP	of
these	DET	these
would	AUX	would
have	AUX	have
been	AUX	be
far	ADV	far
worse	ADJ	bad
,	PUNCT	,
and	CCONJ	and
,	PUNCT	,
fortunately	ADV	fortunately
for	ADP	for
Estelle	PROPN	Estelle
,	PUNCT	,
she	PRON	she
was	AUX	be
one	NUM	one
of	ADP	of
those	DET	those
whom	PRON	whom
suffocating	VERB	suffocate
air	NOUN	air
rather	ADV	rather
lulls	VERB	lull
than	ADP	than
rouses	NOUN	rous
.	PUNCT	.
Eyoub	PROPN	Eyoub
's	PART	's
hovel	NOUN	hovel
did	AUX	do
not	PART	not
rejoice	VERB	rejoice
in	ADP	in
the	DET	the
refinement	NOUN	refinement
of	ADP	of
a	DET	a
partition	NOUN	partition
,	PUNCT	,
but	CCONJ	but
his	PRON	his
family	NOUN	family
,	PUNCT	,
together	ADV	together
with	ADP	with
their	PRON	their
animals	NOUN	animal
,	PUNCT	,
lay	VERB	lie
on	ADP	on
the	DET	the
rocky	ADJ	rocky
floor	NOUN	floor
as	ADP	as
best	ADV	well
they	PRON	they
might	AUX	might
;	PUNCT	;
and	CCONJ	and
Victorine	PROPN	Victorine
's	PART	's
fever	NOUN	fever
came	VERB	come
on	ADP	on
again	ADV	again
,	PUNCT	,
so	SCONJ	so
that	SCONJ	that
she	PRON	she
lay	VERB	lie
in	ADP	in
great	ADJ	great
misery	NOUN	misery
,	PUNCT	,
greeted	VERB	greet
by	ADP	by
a	DET	a
growl	NOUN	growl
from	ADP	from
a	DET	a
great	ADJ	great
white	ADJ	white
dog	NOUN	dog
whenever	SCONJ	whenever
she	PRON	she
tried	VERB	try
to	PART	to
relieve	VERB	relieve
her	PRON	her
restless	ADJ	restless
aching	VERB	ache
limbs	NOUN	limb
by	ADP	by
the	DET	the
slightest	ADJ	slight
movement	NOUN	movement
,	PUNCT	,
or	CCONJ	or
to	PART	to
reach	VERB	reach
one	NUM	one
of	ADP	of
the	DET	the
gourds	NOUN	gourd
of	ADP	of
water	NOUN	water
laid	VERB	lay
near	ADP	near
the	DET	the
sleepers	NOUN	sleeper
,	PUNCT	,
like	ADP	like
Saul	PROPN	Saul
's	PART	's
cruse	NOUN	cruse
at	ADP	at
his	PRON	his
pillow	NOUN	pillow
.	PUNCT	.
Towards	ADP	towards
morning	NOUN	morning
,	PUNCT	,
however	ADV	however
,	PUNCT	,
Lanty	PROPN	Lanty
,	PUNCT	,
who	PRON	who
had	AUX	have
been	AUX	be
sitting	VERB	sit
with	ADP	with
his	PRON	his
back	NOUN	back
against	ADP	against
the	DET	the
wall	NOUN	wall
,	PUNCT	,
awoke	VERB	awake
from	ADP	from
the	DET	the
sleep	NOUN	sleep
well	ADV	well
earned	VERB	earn
by	ADP	by
acting	VERB	act
as	ADP	as
a	DET	a
beast	NOUN	beast
of	ADP	of
burthen	NOUN	burthen
.	PUNCT	.
The	DET	the
dog	NOUN	dog
growled	VERB	growl
a	DET	a
little	ADJ	little
,	PUNCT	,
but	CCONJ	but
Lanty	PROPN	Lanty
--	PUNCT	--
though	SCONJ	though
his	PRON	his
leg	NOUN	leg
still	VERB	still
showed	VERB	show
its	PRON	its
teeth	NOUN	tooth
-	PUNCT	-
marks	NOUN	mark
--	PUNCT	--
had	AUX	have
made	VERB	make
friends	NOUN	friend
with	ADP	with
it	PRON	it
,	PUNCT	,
and	CCONJ	and
his	PRON	his
hand	NOUN	hand
on	ADP	on
its	PRON	its
head	NOUN	head
quieted	VERB	quiet
it	PRON	it
directly	ADV	directly
,	PUNCT	,
so	SCONJ	so
that	SCONJ	that
he	PRON	he
was	AUX	be
able	ADJ	able
cautiously	ADV	cautiously
to	PART	to
hand	VERB	hand
a	DET	a
gourd	NOUN	gourd
to	ADP	to
Victorine	PROPN	Victorine
.	PUNCT	.
The	DET	the
Arabs	PROPN	Arabs
were	AUX	be
heavy	ADJ	heavy
sleepers	NOUN	sleeper
,	PUNCT	,
and	CCONJ	and
the	DET	the
two	NUM	two
were	AUX	be
able	ADJ	able
to	PART	to
talk	VERB	talk
under	ADP	under
their	PRON	their
breath	NOUN	breath
;	PUNCT	;
as	ADP	as
,	PUNCT	,
in	ADP	in
reply	NOUN	reply
to	ADP	to
a	DET	a
kind	ADJ	kind
word	NOUN	word
from	ADP	from
Lanty	PROPN	Lanty
,	PUNCT	,
poor	ADJ	poor
Victorine	PROPN	Victorine
moaned	VERB	moan
her	PRON	her
envy	NOUN	envy
of	ADP	of
the	DET	the
fate	NOUN	fate
of	ADP	of
Rosette	PROPN	Rosette
and	CCONJ	and
Babette	PROPN	Babette
;	PUNCT	;
and	CCONJ	and
he	PRON	he
,	PUNCT	,
with	ADP	with
something	PRON	something
of	ADP	of
their	PRON	their
little	ADJ	little
mistress	NOUN	mistress
's	PART	's
spirit	NOUN	spirit
,	PUNCT	,
declared	VERB	declare
that	SCONJ	that
he	PRON	he
had	AUX	have
no	DET	no
doubt	NOUN	doubt
but	SCONJ	but
that	SCONJ	that
'	PUNCT	'
one	NUM	one
way	NOUN	way
or	CCONJ	or
the	DET	the
other	ADJ	other
they	PRON	they
should	AUX	should
be	AUX	be
out	ADP	out
of	ADP	of
it	PRON	it
:	PUNCT	:
either	CCONJ	either
get	VERB	get
safe	ADJ	safe
home	NOUN	home
,	PUNCT	,
or	CCONJ	or
be	AUX	be
blessed	VERB	bless
martyrs	NOUN	martyr
,	PUNCT	,
without	ADP	without
even	ADV	even
a	DET	a
taste	NOUN	taste
of	ADP	of
purgatory	NOUN	purgatory
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
Ah	INTJ	ah
!	PUNCT	!
but	CCONJ	but
there	PRON	there
's	AUX	be
worse	ADJ	bad
for	ADP	for
me	PRON	I
,	PUNCT	,
'	PUNCT	'
sighed	VERB	sigh
Victorine	PROPN	Victorine
.	PUNCT	.
'	PUNCT	'
This	DET	this
demon	NOUN	demon
brought	VERB	bring
another	DET	another
to	PART	to
stare	VERB	stare
in	ADP	in
my	PRON	my
face	NOUN	face
--	PUNCT	--
I	PRON	I
know	VERB	know
he	PRON	he
wants	VERB	want
to	PART	to
make	VERB	make
me	PRON	I
his	PRON	his
wife	NOUN	wife
!	PUNCT	!
Kill	VERB	kill
me	PRON	I
first	ADV	first
,	PUNCT	,
Laurent	PROPN	Laurent
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
It	PRON	it
is	AUX	be
I	PRON	I
that	PRON	that
would	AUX	would
rather	ADV	rather
espouse	VERB	espouse
you	PRON	you
,	PUNCT	,
my	PRON	my
jewel	NOUN	jewel
,	PUNCT	,
'	PUNCT	'
returned	VERB	return
a	DET	a
tender	NOUN	tender
whisper	NOUN	whisper
.	PUNCT	.
'	PUNCT	'
How	SCONJ	how
can	AUX	can
you	PRON	you
talk	VERB	talk
of	ADP	of
such	ADJ	such
things	NOUN	thing
at	ADP	at
such	DET	such
a	DET	a
moment	NOUN	moment
?	PUNCT	?
'	PUNCT	'
''	PUNCT	''
Tis	VERB	ti
a	DET	a
pity	NOUN	pity
M.	PROPN	M.
l'Abbe	PROPN	l'Abbe
is	AUX	be
not	PART	not
a	DET	a
priest	NOUN	priest
,	PUNCT	,
'	PUNCT	'
sighed	VERB	sigh
Lanty	PROPN	Lanty
.	PUNCT	.
'	PUNCT	'
But	CCONJ	but
,	PUNCT	,
you	PRON	you
know	VERB	know
,	PUNCT	,
Victorine	PROPN	Victorine
,	PUNCT	,
who	PRON	who
is	AUX	be
the	DET	the
boy	NOUN	boy
you	PRON	you
always	ADV	always
meant	VERB	mean
to	PART	to
take	VERB	take
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
You	PRON	you
need	AUX	need
not	PART	not
be	AUX	be
so	ADV	so
sure	ADJ	sure
of	ADP	of
that	DET	that
,	PUNCT	,
'	PUNCT	'
she	PRON	she
said	VERB	say
,	PUNCT	,
the	DET	the
coy	ADJ	coy
coquetry	NOUN	coquetry
not	PART	not
quite	ADV	quite
extinct	ADJ	extinct
.	PUNCT	.
'	PUNCT	'
Come	VERB	come
,	PUNCT	,
as	ADP	as
you	PRON	you
said	VERB	say
,	PUNCT	,
it	PRON	it
is	AUX	be
no	DET	no
time	NOUN	time
for	ADP	for
fooling	NOUN	fooling
.	PUNCT	.
Give	VERB	give
me	PRON	I
your	PRON	your
word	NOUN	word
and	CCONJ	and
troth	X	troth
to	PART	to
be	AUX	be
my	PRON	my
wife	NOUN	wife
so	ADV	so
soon	ADV	soon
as	ADP	as
we	PRON	we
have	AUX	have
the	DET	the
good	ADJ	good
luck	NOUN	luck
to	PART	to
come	VERB	come
by	ADP	by
a	DET	a
Christian	ADJ	christian
priest	NOUN	priest
by	ADP	by
our	PRON	our
Lady	PROPN	Lady
's	PART	's
help	NOUN	help
,	PUNCT	,
and	CCONJ	and
I	PRON	I
'll	AUX	will
outface	VERB	outface
them	PRON	they
all	DET	all
--	PUNCT	--
were	AUX	be
it	PRON	it
Mohammed	PROPN	Mohammed
the	DET	the
Prophet	PROPN	Prophet
himself	PRON	himself
,	PUNCT	,
that	SCONJ	that
you	PRON	you
are	AUX	be
my	PRON	my
espoused	VERB	espouse
and	CCONJ	and
betrothed	VERB	betroth
,	PUNCT	,
and	CCONJ	and
woe	X	woe
to	ADP	to
him	PRON	he
that	PRON	that
puts	VERB	put
a	DET	a
finger	NOUN	finger
on	ADP	on
you	PRON	you
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
You	PRON	you
would	AUX	would
only	ADV	only
get	VERB	get
yourself	PRON	yourself
killed	VERB	kill
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
And	CCONJ	and
would	AUX	would
not	PART	not
I	PRON	I
be	AUX	be
proud	ADJ	proud
to	PART	to
be	AUX	be
killed	VERB	kill
for	ADP	for
your	PRON	your
sake	NOUN	sake
?	PUNCT	?
Besides	ADV	besides
,	PUNCT	,
I	PRON	I
'll	AUX	will
show	VERB	show
them	PRON	they
cause	NOUN	cause
not	PART	not
to	PART	to
kill	VERB	kill
me	PRON	I
if	SCONJ	if
I	PRON	I
have	AUX	have
the	DET	the
chance	NOUN	chance
.	PUNCT	.
Trust	VERB	trust
me	PRON	I
,	PUNCT	,
Victorine	PROPN	Victorine
,	PUNCT	,
my	NOUN	my
darling	NOUN	darling
--	PUNCT	--
it	PRON	it
is	AUX	be
but	SCONJ	but
a	DET	a
chance	NOUN	chance
among	ADP	among
these	DET	these
murdering	VERB	murder
villains	NOUN	villain
,	PUNCT	,
but	CCONJ	but
it	PRON	it
is	AUX	be
the	DET	the
only	ADJ	only
one	NUM	one
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
sure	ADV	sure
,	PUNCT	,
if	SCONJ	if
you	PRON	you
pretended	VERB	pretend
to	PART	to
turn	VERB	turn
the	DET	the
back	NOUN	back
of	ADP	of
your	PRON	your
hand	NOUN	hand
to	ADP	to
me	PRON	I
when	SCONJ	when
there	PRON	there
were	AUX	be
plenty	NOUN	plenty
of	ADP	of
Christian	ADJ	christian
men	NOUN	man
to	PART	to
compliment	VERB	compliment
you	PRON	you
,	PUNCT	,
yet	ADV	yet
you	PRON	you
would	AUX	would
rather	ADV	rather
have	AUX	have
poor	ADJ	poor
Lanty	PROPN	Lanty
than	ADP	than
a	DET	a
thundering	ADJ	thundering
rogue	NOUN	rogue
of	ADP	of
a	DET	a
pagan	ADJ	pagan
Mohammedan	PROPN	Mohammedan
.	PUNCT	.
'	PUNCT	'
'	PUNCT	'
I	PRON	I
hope	VERB	hope
I	PRON	I
shall	AUX	shall
die	VERB	die
,	PUNCT	,
'	PUNCT	'
sighed	VERB	sigh
poor	ADJ	poor
Victorine	PROPN	Victorine
faintly	ADV	faintly
.	PUNCT	.
'	PUNCT	'
It	PRON	it
will	AUX	will
only	ADV	only
be	AUX	be
your	PRON	your
death	NOUN	death
!	PUNCT	!
'	PUNCT	'
'	PUNCT	'
That	DET	that
is	AUX	be
my	PRON	my
affair	NOUN	affair
,	PUNCT	,
'	PUNCT	'
responded	VERB	respond
Lanty	PROPN	Lanty
.	PUNCT	.
'	PUNCT	'
Come	VERB	come
,	PUNCT	,
here	ADV	here
's	AUX	be
daylight	NOUN	daylight
coming	VERB	come
in	ADV	in
;	PUNCT	;
reach	VERB	reach
me	PRON	I
your	PRON	your
hand	NOUN	hand
before	ADP	before
this	DET	this
_	PUNCT	_
canaille	NOUN	canaille
_	PUNCT	_
wakes	VERB	wake
,	PUNCT	,
and	CCONJ	and
here	ADV	here
's	AUX	be
this	DET	this
good	ADJ	good
beast	NOUN	beast
of	ADP	of
a	DET	a
dog	NOUN	dog
,	PUNCT	,
and	CCONJ	and
yonder	PRON	yonder
grave	ADJ	grave
old	ADJ	old
goat	NOUN	goat
with	ADP	with
a	DET	a
face	NOUN	face
like	ADP	like
Pere	PROPN	Pere
Michel	PROPN	Michel
's	PART	's
for	ADP	for
our	PRON	our
witnesses	NOUN	witness
--	PUNCT	--
and	CCONJ	and
by	ADP	by
good	ADJ	good
luck	NOUN	luck
,	PUNCT	,
here	ADV	here
's	AUX	be
a	DET	a
bit	NOUN	bit
of	ADP	of
gilt	NOUN	gilt
wire	NOUN	wire
off	ADP	off
my	PRON	my
shoulder	NOUN	shoulder
-	PUNCT	-
knot	NOUN	knot
that	PRON	that
I	PRON	I
've	AUX	have
made	VERB	make
into	ADP	into
a	DET	a
couple	NOUN	couple
of	ADP	of
rings	NOUN	ring
while	SCONJ	while
I	PRON	I
've	AUX	have
been	AUX	be
speaking	VERB	speak
.	PUNCT	.
'	PUNCT	'
The	DET	the
strange	ADJ	strange
betrothal	NOUN	betrothal
had	AUX	have
barely	ADV	barely
taken	VERB	take
place	NOUN	place
before	ADP	before
there	PRON	there
was	AUX	be
a	DET	a
stir	NOUN	stir
,	PUNCT	,
and	CCONJ	and
what	PRON	what
was	AUX	be
no	ADV	no
doubt	ADV	doubt
a	DET	a
yelling	NOUN	yelling
imprecation	NOUN	imprecation
on	ADP	on
the	DET	the
'	PUNCT	'
dog	NOUN	dog
Giaours	PROPN	Giaours
'	PUNCT	'
for	ADP	for
the	DET	the
noise	NOUN	noise
they	PRON	they
made	VERB	make
.	PUNCT	.
The	DET	the
morning	NOUN	morning
began	VERB	begin
as	ADV	as
before	ADV	before
,	PUNCT	,
with	ADP	with
the	DET	the
