Scanned	VERB	scan
replied	VERB	reply
March	PROPN	March
,	PUNCT	,
handing	VERB	hand
him	PRON	he
the	DET	the
paper	NOUN	paper
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
's	AUX	be
only	ADV	only
a	DET	a
paragraph	NOUN	paragraph
,	PUNCT	,
but	CCONJ	but
it	PRON	it
seems	VERB	seem
to	ADP	to
me	PRON	I
rather	ADV	rather
good	ADJ	good
.	PUNCT	.
""""	PUNCT	""""
Harker	PROPN	Harker
took	VERB	take
the	DET	the
paper	NOUN	paper
,	PUNCT	,
flapped	VERB	flap
and	CCONJ	and
refolded	VERB	refolde
it	PRON	it
,	PUNCT	,
and	CCONJ	and
looked	VERB	look
at	ADP	at
the	DET	the
""""	PUNCT	""""
Stop	PROPN	Stop
Press	NOUN	press
""""	PUNCT	""""
news	NOUN	news
.	PUNCT	.
It	PRON	it
was	AUX	be
,	PUNCT	,
as	ADP	as
March	PROPN	March
had	AUX	have
said	VERB	say
,	PUNCT	,
only	ADV	only
a	DET	a
paragraph	NOUN	paragraph
.	PUNCT	.
But	CCONJ	but
it	PRON	it
was	AUX	be
a	DET	a
paragraph	NOUN	paragraph
that	PRON	that
had	AUX	have
a	DET	a
peculiar	ADJ	peculiar
effect	NOUN	effect
on	ADP	on
Sir	PROPN	Sir
John	PROPN	John
Harker	PROPN	Harker
.	PUNCT	.
His	PRON	his
lowering	VERB	lower
brows	NOUN	brow
lifted	VERB	lift
with	ADP	with
a	DET	a
flicker	NOUN	flicker
and	CCONJ	and
his	PRON	his
eyes	NOUN	eye
blinked	VERB	blink
,	PUNCT	,
and	CCONJ	and
for	ADP	for
a	DET	a
moment	NOUN	moment
his	PRON	his
leathery	ADJ	leathery
jaw	NOUN	jaw
was	AUX	be
loosened	VERB	loosen
.	PUNCT	.
He	PRON	he
looked	VERB	look
in	ADP	in
some	DET	some
odd	ADJ	odd
fashion	NOUN	fashion
like	ADP	like
a	DET	a
very	ADV	very
old	ADJ	old
man	NOUN	man
.	PUNCT	.
Then	ADV	then
,	PUNCT	,
hardening	VERB	harden
his	PRON	his
voice	NOUN	voice
and	CCONJ	and
handing	VERB	hand
the	DET	the
paper	NOUN	paper
to	ADP	to
Fisher	PROPN	Fisher
without	ADP	without
a	DET	a
tremor	NOUN	tremor
,	PUNCT	,
he	PRON	he
simply	ADV	simply
said	VERB	say
:	PUNCT	:
""""	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
here	ADV	here
's	AUX	be
a	DET	a
chance	NOUN	chance
for	ADP	for
the	DET	the
bet	NOUN	bet
.	PUNCT	.
You	PRON	you
've	AUX	have
got	VERB	get
your	PRON	your
big	ADJ	big
news	NOUN	news
to	PART	to
disturb	VERB	disturb
the	DET	the
old	ADJ	old
man	NOUN	man
's	PART	's
fishing	NOUN	fishing
.	PUNCT	.
""""	PUNCT	""""
Horne	PROPN	Horne
Fisher	PROPN	Fisher
was	AUX	be
looking	VERB	look
at	ADP	at
the	DET	the
paper	NOUN	paper
,	PUNCT	,
and	CCONJ	and
over	ADP	over
his	PRON	his
more	ADV	more
languid	ADJ	languid
and	CCONJ	and
less	ADJ	less
expressive	ADJ	expressive
features	NOUN	feature
a	DET	a
change	NOUN	change
also	ADV	also
seemed	VERB	seem
to	PART	to
pass	VERB	pass
.	PUNCT	.
Even	ADV	even
that	DET	that
little	ADJ	little
paragraph	NOUN	paragraph
had	AUX	have
two	NUM	two
or	CCONJ	or
three	NUM	three
large	ADJ	large
headlines	NOUN	headline
,	PUNCT	,
and	CCONJ	and
his	PRON	his
eye	NOUN	eye
encountered	VERB	encounter
,	PUNCT	,
""""	PUNCT	""""
Sensational	ADJ	sensational
Warning	PROPN	Warning
to	ADP	to
Sweden	PROPN	Sweden
,	PUNCT	,
""""	PUNCT	""""
and	CCONJ	and
,	PUNCT	,
""""	PUNCT	""""
We	PRON	we
Shall	AUX	shall
Protest	VERB	protest
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
What	PRON	what
the	DET	the
devil--	NOUN	devil--
""""	PUNCT	""""
he	PRON	he
said	VERB	say
,	PUNCT	,
and	CCONJ	and
his	PRON	his
words	NOUN	word
softened	VERB	soften
first	ADV	first
to	ADP	to
a	DET	a
whisper	NOUN	whisper
and	CCONJ	and
then	ADV	then
a	DET	a
whistle	NOUN	whistle
.	PUNCT	.
""""	PUNCT	""""
We	PRON	we
must	AUX	must
tell	VERB	tell
old	ADJ	old
Hook	PROPN	Hook
at	ADP	at
once	ADV	once
,	PUNCT	,
or	CCONJ	or
he	PRON	he
'll	AUX	will
never	ADV	never
forgive	VERB	forgive
us	PRON	we
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Harker	PROPN	Harker
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
'll	AUX	will
probably	ADV	probably
want	VERB	want
to	PART	to
see	VERB	see
Number	PROPN	Number
One	NUM	one
instantly	ADV	instantly
,	PUNCT	,
though	SCONJ	though
it	PRON	it
may	AUX	may
be	AUX	be
too	ADV	too
late	ADJ	late
now	ADV	now
.	PUNCT	.
I	PRON	I
'm	AUX	be
going	VERB	go
across	ADV	across
to	ADP	to
him	PRON	he
at	ADP	at
once	ADV	once
.	PUNCT	.
I	PRON	I
bet	VERB	bet
I	PRON	I
'll	AUX	will
make	VERB	make
him	PRON	he
forget	VERB	forget
his	PRON	his
fish	NOUN	fish
,	PUNCT	,
anyhow	ADV	anyhow
.	PUNCT	.
""""	PUNCT	""""
And	CCONJ	and
,	PUNCT	,
turning	VERB	turn
his	PRON	his
back	NOUN	back
,	PUNCT	,
he	PRON	he
made	VERB	make
his	PRON	his
way	NOUN	way
hurriedly	ADV	hurriedly
along	ADP	along
the	DET	the
riverside	NOUN	riverside
to	ADP	to
the	DET	the
causeway	NOUN	causeway
of	ADP	of
flat	NOUN	flat
stones	NOUN	stone
.	PUNCT	.
March	PROPN	March
was	AUX	be
staring	VERB	stare
at	ADP	at
Fisher	PROPN	Fisher
,	PUNCT	,
in	ADP	in
amazement	NOUN	amazement
at	ADP	at
the	DET	the
effect	NOUN	effect
his	PRON	his
pink	NOUN	pink
paper	NOUN	paper
had	AUX	have
produced	VERB	produce
.	PUNCT	.
""""	PUNCT	""""
What	PRON	what
does	AUX	do
it	PRON	it
all	DET	all
mean	VERB	mean
?	PUNCT	?
""""	PUNCT	""""
he	PRON	he
cried	VERB	cry
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
always	ADV	always
supposed	VERB	suppose
we	PRON	we
should	AUX	should
protest	VERB	protest
in	ADP	in
defense	NOUN	defense
of	ADP	of
the	DET	the
Danish	ADJ	danish
ports	NOUN	port
,	PUNCT	,
for	ADP	for
their	PRON	their
sakes	NOUN	sake
and	CCONJ	and
our	PRON	our
own	ADJ	own
.	PUNCT	.
What	PRON	what
is	AUX	be
all	DET	all
this	DET	this
botheration	NOUN	botheration
about	ADP	about
Sir	PROPN	Sir
Isaac	PROPN	Isaac
and	CCONJ	and
the	DET	the
rest	NOUN	rest
of	ADP	of
you	PRON	you
?	PUNCT	?
Do	AUX	do
you	PRON	you
think	VERB	think
it	PRON	it
bad	ADJ	bad
news	NOUN	news
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
Bad	ADJ	bad
news	NOUN	news
!	PUNCT	!
""""	PUNCT	""""
repeated	VERB	repeat
Fisher	PROPN	Fisher
,	PUNCT	,
with	ADP	with
a	DET	a
sort	NOUN	sort
of	ADP	of
soft	ADJ	soft
emphasis	NOUN	emphasis
beyond	ADP	beyond
expression	NOUN	expression
.	PUNCT	.
""""	PUNCT	""""
Is	AUX	be
it	PRON	it
as	ADV	as
bad	ADJ	bad
as	ADP	as
all	DET	all
that	DET	that
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
his	PRON	his
friend	NOUN	friend
,	PUNCT	,
at	ADP	at
last	ADV	last
.	PUNCT	.
""""	PUNCT	""""
As	ADV	as
bad	ADJ	bad
as	ADP	as
all	DET	all
that	DET	that
?	PUNCT	?
""""	PUNCT	""""
repeated	VERB	repeat
Fisher	PROPN	Fisher
.	PUNCT	.
""""	PUNCT	""""
Why	SCONJ	why
of	ADP	of
course	NOUN	course
it	PRON	it
's	AUX	be
as	ADV	as
good	ADJ	good
as	ADP	as
it	PRON	it
can	AUX	can
be	AUX	be
.	PUNCT	.
It	PRON	it
's	AUX	be
great	ADJ	great
news	NOUN	news
.	PUNCT	.
It	PRON	it
's	AUX	be
glorious	ADJ	glorious
news	NOUN	news
!	PUNCT	!
That	DET	that
's	AUX	be
where	SCONJ	where
the	DET	the
devil	NOUN	devil
of	ADP	of
it	PRON	it
comes	VERB	come
in	ADP	in
,	PUNCT	,
to	PART	to
knock	VERB	knock
us	PRON	we
all	DET	all
silly	ADJ	silly
.	PUNCT	.
It	PRON	it
's	AUX	be
admirable	ADJ	admirable
.	PUNCT	.
It	PRON	it
's	AUX	be
inestimable	ADJ	inestimable
.	PUNCT	.
It	PRON	it
is	AUX	be
also	ADV	also
quite	ADV	quite
incredible	ADJ	incredible
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
gazed	VERB	gaze
again	ADV	again
at	ADP	at
the	DET	the
gray	ADJ	gray
and	CCONJ	and
green	ADJ	green
colors	NOUN	color
of	ADP	of
the	DET	the
island	NOUN	island
and	CCONJ	and
the	DET	the
river	NOUN	river
,	PUNCT	,
and	CCONJ	and
his	PRON	his
rather	ADV	rather
dreary	ADJ	dreary
eye	NOUN	eye
traveled	VERB	travel
slowly	ADV	slowly
round	ADV	round
to	ADP	to
the	DET	the
hedges	NOUN	hedge
and	CCONJ	and
the	DET	the
lawns	NOUN	lawn
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
felt	VERB	feel
this	DET	this
garden	NOUN	garden
was	AUX	be
a	DET	a
sort	NOUN	sort
of	ADP	of
dream	NOUN	dream
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
and	CCONJ	and
I	PRON	I
suppose	VERB	suppose
I	PRON	I
must	AUX	must
be	AUX	be
dreaming	VERB	dream
.	PUNCT	.
But	CCONJ	but
there	PRON	there
is	AUX	be
grass	NOUN	grass
growing	VERB	grow
and	CCONJ	and
water	NOUN	water
moving	VERB	move
;	PUNCT	;
and	CCONJ	and
something	PRON	something
impossible	ADJ	impossible
has	AUX	have
happened	VERB	happen
.	PUNCT	.
""""	PUNCT	""""
Even	ADV	even
as	ADP	as
he	PRON	he
spoke	VERB	speak
the	DET	the
dark	ADJ	dark
figure	NOUN	figure
with	ADP	with
a	DET	a
stoop	NOUN	stoop
like	ADP	like
a	DET	a
vulture	NOUN	vulture
appeared	VERB	appear
in	ADP	in
the	DET	the
gap	NOUN	gap
of	ADP	of
the	DET	the
hedge	NOUN	hedge
just	ADV	just
above	ADP	above
him	PRON	he
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
have	AUX	have
won	VERB	win
your	PRON	your
bet	NOUN	bet
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Harker	PROPN	Harker
,	PUNCT	,
in	ADP	in
a	DET	a
harsh	ADJ	harsh
and	CCONJ	and
almost	ADV	almost
croaking	ADJ	croaking
voice	NOUN	voice
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
old	ADJ	old
fool	NOUN	fool
cares	VERB	care
for	ADP	for
nothing	PRON	nothing
but	SCONJ	but
fishing	NOUN	fishing
.	PUNCT	.
He	PRON	he
cursed	VERB	curse
me	PRON	I
and	CCONJ	and
told	VERB	tell
me	PRON	I
he	PRON	he
would	AUX	would
talk	VERB	talk
no	DET	no
politics	NOUN	politic
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
thought	VERB	think
it	PRON	it
might	AUX	might
be	AUX	be
so	ADV	so
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Fisher	PROPN	Fisher
,	PUNCT	,
modestly	ADV	modestly
.	PUNCT	.
""""	PUNCT	""""
What	PRON	what
are	AUX	be
you	PRON	you
going	VERB	go
to	PART	to
do	AUX	do
next	ADV	next
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
shall	AUX	shall
use	VERB	use
the	DET	the
old	ADJ	old
idiot	NOUN	idiot
's	PART	's
telephone	NOUN	telephone
,	PUNCT	,
anyhow	ADV	anyhow
,	PUNCT	,
""""	PUNCT	""""
replied	VERB	reply
the	DET	the
lawyer	NOUN	lawyer
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
must	AUX	must
find	VERB	find
out	ADP	out
exactly	ADV	exactly
what	PRON	what
has	AUX	have
happened	VERB	happen
.	PUNCT	.
I	PRON	I
've	AUX	have
got	VERB	get
to	PART	to
speak	VERB	speak
for	ADP	for
the	DET	the
Government	NOUN	government
myself	PRON	myself
to	ADP	to
-	PUNCT	-
morrow	NOUN	morrow
.	PUNCT	.
""""	PUNCT	""""
And	CCONJ	and
he	PRON	he
hurried	VERB	hurry
away	ADV	away
toward	ADP	toward
the	DET	the
house	NOUN	house
.	PUNCT	.
In	ADP	in
the	DET	the
silence	NOUN	silence
that	PRON	that
followed	VERB	follow
,	PUNCT	,
a	DET	a
very	ADV	very
bewildering	ADJ	bewildering
silence	NOUN	silence
so	ADV	so
far	ADV	far
as	ADP	as
March	PROPN	March
was	AUX	be
concerned	VERB	concern
,	PUNCT	,
they	PRON	they
saw	VERB	see
the	DET	the
quaint	ADJ	quaint
figure	NOUN	figure
of	ADP	of
the	DET	the
Duke	PROPN	Duke
of	ADP	of
Westmoreland	PROPN	Westmoreland
,	PUNCT	,
with	ADP	with
his	PRON	his
white	ADJ	white
hat	NOUN	hat
and	CCONJ	and
whiskers	NOUN	whisker
,	PUNCT	,
approaching	VERB	approach
them	PRON	they
across	ADP	across
the	DET	the
garden	NOUN	garden
.	PUNCT	.
Fisher	PROPN	Fisher
instantly	ADV	instantly
stepped	VERB	step
toward	ADP	toward
him	PRON	he
with	ADP	with
the	DET	the
pink	NOUN	pink
paper	NOUN	paper
in	ADP	in
his	PRON	his
hand	NOUN	hand
,	PUNCT	,
and	CCONJ	and
,	PUNCT	,
with	ADP	with
a	DET	a
few	ADJ	few
words	NOUN	word
,	PUNCT	,
pointed	VERB	point
out	ADP	out
the	DET	the
apocalyptic	ADJ	apocalyptic
paragraph	NOUN	paragraph
.	PUNCT	.
The	DET	the
duke	NOUN	duke
,	PUNCT	,
who	PRON	who
had	AUX	have
been	AUX	be
walking	VERB	walk
slowly	ADV	slowly
,	PUNCT	,
stood	VERB	stand
quite	ADV	quite
still	ADJ	still
,	PUNCT	,
and	CCONJ	and
for	ADP	for
some	DET	some
seconds	NOUN	second
he	PRON	he
looked	VERB	look
like	ADP	like
a	DET	a
tailor	NOUN	tailor
's	PART	's
dummy	NOUN	dummy
standing	VERB	stand
and	CCONJ	and
staring	VERB	stare
outside	ADP	outside
some	DET	some
antiquated	ADJ	antiquated
shop	NOUN	shop
.	PUNCT	.
Then	ADV	then
March	PROPN	March
heard	VERB	hear
his	PRON	his
voice	NOUN	voice
,	PUNCT	,
and	CCONJ	and
it	PRON	it
was	AUX	be
high	ADJ	high
and	CCONJ	and
almost	ADV	almost
hysterical	ADJ	hysterical
:	PUNCT	:
""""	PUNCT	""""
But	CCONJ	but
he	PRON	he
must	AUX	must
see	VERB	see
it	PRON	it
;	PUNCT	;
he	PRON	he
must	AUX	must
be	AUX	be
made	VERB	make
to	PART	to
understand	VERB	understand
.	PUNCT	.
It	PRON	it
can	AUX	can
not	PART	not
have	AUX	have
been	AUX	be
put	VERB	put
to	ADP	to
him	PRON	he
properly	ADV	properly
.	PUNCT	.
""""	PUNCT	""""
Then	ADV	then
,	PUNCT	,
with	ADP	with
a	DET	a
certain	ADJ	certain
recovery	NOUN	recovery
of	ADP	of
fullness	NOUN	fullness
and	CCONJ	and
even	ADV	even
pomposity	NOUN	pomposity
in	ADP	in
the	DET	the
voice	NOUN	voice
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
shall	AUX	shall
go	VERB	go
and	CCONJ	and
tell	VERB	tell
him	PRON	he
myself	PRON	myself
.	PUNCT	.
""""	PUNCT	""""
Among	ADP	among
the	DET	the
queer	ADJ	queer
incidents	NOUN	incident
of	ADP	of
that	DET	that
afternoon	NOUN	afternoon
,	PUNCT	,
March	PROPN	March
always	ADV	always
remembered	VERB	remember
something	PRON	something
almost	ADV	almost
comical	ADJ	comical
about	ADP	about
the	DET	the
clear	ADJ	clear
picture	NOUN	picture
of	ADP	of
the	DET	the
old	ADJ	old
gentleman	NOUN	gentleman
in	ADP	in
his	PRON	his
wonderful	ADJ	wonderful
white	ADJ	white
hat	NOUN	hat
carefully	ADV	carefully
stepping	VERB	step
from	ADP	from
stone	NOUN	stone
to	ADP	to
stone	NOUN	stone
across	ADP	across
the	DET	the
river	NOUN	river
,	PUNCT	,
like	ADP	like
a	DET	a
figure	NOUN	figure
crossing	VERB	cross
the	DET	the
traffic	NOUN	traffic
in	ADP	in
Piccadilly	PROPN	Piccadilly
.	PUNCT	.
Then	ADV	then
he	PRON	he
disappeared	VERB	disappear
behind	ADP	behind
the	DET	the
trees	NOUN	tree
of	ADP	of
the	DET	the
island	NOUN	island
,	PUNCT	,
and	CCONJ	and
March	PROPN	March
and	CCONJ	and
Fisher	PROPN	Fisher
turned	VERB	turn
to	PART	to
meet	VERB	meet
the	DET	the
Attorney	PROPN	Attorney
-	PUNCT	-
General	PROPN	General
,	PUNCT	,
who	PRON	who
was	AUX	be
coming	VERB	come
out	ADP	out
of	ADP	of
the	DET	the
house	NOUN	house
with	ADP	with
a	DET	a
visage	NOUN	visage
of	ADP	of
grim	ADJ	grim
assurance	NOUN	assurance
.	PUNCT	.
""""	PUNCT	""""
Everybody	PRON	everybody
is	AUX	be
saying	VERB	say
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
that	SCONJ	that
the	DET	the
Prime	PROPN	Prime
Minister	PROPN	Minister
has	AUX	have
made	VERB	make
the	DET	the
greatest	ADJ	great
speech	NOUN	speech
of	ADP	of
his	PRON	his
life	NOUN	life
.	PUNCT	.
Peroration	NOUN	peroration
and	CCONJ	and
loud	ADJ	loud
and	CCONJ	and
prolonged	ADJ	prolonged
cheers	NOUN	cheer
.	PUNCT	.
Corrupt	ADJ	corrupt
financiers	NOUN	financier
and	CCONJ	and
heroic	ADJ	heroic
peasants	NOUN	peasant
.	PUNCT	.
We	PRON	we
will	AUX	will
not	PART	not
desert	VERB	desert
Denmark	PROPN	Denmark
again	ADV	again
.	PUNCT	.
""""	PUNCT	""""
Fisher	PROPN	Fisher
nodded	VERB	nod
and	CCONJ	and
turned	VERB	turn
away	ADV	away
toward	ADP	toward
the	DET	the
towing	NOUN	towing
path	NOUN	path
,	PUNCT	,
where	SCONJ	where
he	PRON	he
saw	VERB	see
the	DET	the
duke	NOUN	duke
returning	VERB	return
with	ADP	with
a	DET	a
rather	ADV	rather
dazed	ADJ	dazed
expression	NOUN	expression
.	PUNCT	.
In	ADP	in
answer	NOUN	answer
to	ADP	to
questions	NOUN	question
he	PRON	he
said	VERB	say
,	PUNCT	,
in	ADP	in
a	DET	a
husky	ADJ	husky
and	CCONJ	and
confidential	ADJ	confidential
voice	NOUN	voice
:	PUNCT	:
""""	PUNCT	""""
I	PRON	I
really	ADV	really
think	VERB	think
our	PRON	our
poor	ADJ	poor
friend	NOUN	friend
can	AUX	can
not	PART	not
be	AUX	be
himself	PRON	himself
.	PUNCT	.
He	PRON	he
refused	VERB	refuse
to	PART	to
listen	VERB	listen
;	PUNCT	;
he	PRON	he
--	PUNCT	--
ah	INTJ	ah
--	PUNCT	--
suggested	VERB	suggest
that	SCONJ	that
I	PRON	I
might	AUX	might
frighten	VERB	frighten
the	DET	the
fish	NOUN	fish
.	PUNCT	.
""""	PUNCT	""""
A	DET	a
keen	ADJ	keen
ear	NOUN	ear
might	AUX	might
have	AUX	have
detected	VERB	detect
a	DET	a
murmur	NOUN	murmur
from	ADP	from
Mr.	PROPN	Mr.
Fisher	PROPN	Fisher
on	ADP	on
the	DET	the
subject	NOUN	subject
of	ADP	of
a	DET	a
white	ADJ	white
hat	NOUN	hat
,	PUNCT	,
but	CCONJ	but
Sir	PROPN	Sir
John	PROPN	John
Harker	PROPN	Harker
struck	VERB	strike
it	PRON	it
more	ADV	more
decisively	ADV	decisively
:	PUNCT	:
""""	PUNCT	""""
Fisher	PROPN	Fisher
was	AUX	be
quite	ADV	quite
right	ADJ	right
.	PUNCT	.
I	PRON	I
did	AUX	do
n't	PART	not
believe	VERB	believe
it	PRON	it
myself	PRON	myself
,	PUNCT	,
but	CCONJ	but
it	PRON	it
's	AUX	be
quite	ADJ	quite
clear	ADJ	clear
that	SCONJ	that
the	DET	the
old	ADJ	old
fellow	NOUN	fellow
is	AUX	be
fixed	VERB	fix
on	ADP	on
this	DET	this
fishing	NOUN	fishing
notion	NOUN	notion
by	ADP	by
now	ADV	now
.	PUNCT	.
If	SCONJ	if
the	DET	the
house	NOUN	house
caught	VERB	catch
fire	NOUN	fire
behind	ADP	behind
him	PRON	he
he	PRON	he
would	AUX	would
hardly	ADV	hardly
move	VERB	move
till	SCONJ	till
sunset	NOUN	sunset
.	PUNCT	.
""""	PUNCT	""""
Fisher	PROPN	Fisher
had	AUX	have
continued	VERB	continue
his	PRON	his
stroll	NOUN	stroll
toward	ADP	toward
the	DET	the
higher	ADJ	high
embanked	ADJ	embanked
ground	NOUN	ground
of	ADP	of
the	DET	the
towing	NOUN	towing
path	NOUN	path
,	PUNCT	,
and	CCONJ	and
he	PRON	he
now	ADV	now
swept	VERB	sweep
a	DET	a
long	ADJ	long
and	CCONJ	and
searching	VERB	search
gaze	NOUN	gaze
,	PUNCT	,
not	PART	not
toward	ADP	toward
the	DET	the
island	NOUN	island
,	PUNCT	,
but	CCONJ	but
toward	ADP	toward
the	DET	the
distant	ADJ	distant
wooded	ADJ	wooded
heights	NOUN	height
that	PRON	that
were	AUX	be
the	DET	the
walls	NOUN	wall
of	ADP	of
the	DET	the
valley	NOUN	valley
.	PUNCT	.
An	DET	an
evening	NOUN	evening
sky	NOUN	sky
as	ADV	as
clear	ADJ	clear
as	ADP	as
that	DET	that
of	ADP	of
the	DET	the
previous	ADJ	previous
day	NOUN	day
was	AUX	be
settling	VERB	settle
down	ADP	down
all	ADV	all
over	ADP	over
the	DET	the
dim	ADJ	dim
landscape	NOUN	landscape
,	PUNCT	,
but	CCONJ	but
toward	ADP	toward
the	DET	the
west	NOUN	west
it	PRON	it
was	AUX	be
now	ADV	now
red	ADJ	red
rather	ADV	rather
than	ADP	than
gold	NOUN	gold
;	PUNCT	;
there	PRON	there
was	AUX	be
scarcely	ADV	scarcely
any	DET	any
sound	NOUN	sound
but	CCONJ	but
the	DET	the
monotonous	ADJ	monotonous
music	NOUN	music
of	ADP	of
the	DET	the
river	NOUN	river
.	PUNCT	.
Then	ADV	then
came	VERB	come
the	DET	the
sound	NOUN	sound
of	ADP	of
a	DET	a
half	ADV	half
-	PUNCT	-
stifled	VERB	stifle
exclamation	NOUN	exclamation
from	ADP	from
Horne	PROPN	Horne
Fisher	PROPN	Fisher
,	PUNCT	,
and	CCONJ	and
Harold	PROPN	Harold
March	PROPN	March
looked	VERB	look
up	ADP	up
at	ADP	at
him	PRON	he
in	ADP	in
wonder	NOUN	wonder
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
spoke	VERB	speak
of	ADP	of
bad	ADJ	bad
news	NOUN	news
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Fisher	PROPN	Fisher
.	PUNCT	.
""""	PUNCT	""""
Well	ADV	well
,	PUNCT	,
there	PRON	there
is	AUX	be
really	ADV	really
bad	ADJ	bad
news	NOUN	news
now	ADV	now
.	PUNCT	.
I	PRON	I
am	AUX	be
afraid	ADJ	afraid
this	DET	this
is	AUX	be
a	DET	a
bad	ADJ	bad
business	NOUN	business
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
What	PRON	what
bad	ADJ	bad
news	NOUN	news
do	AUX	do
you	PRON	you
mean	VERB	mean
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
his	PRON	his
friend	NOUN	friend
,	PUNCT	,
conscious	ADJ	conscious
of	ADP	of
something	PRON	something
strange	ADJ	strange
and	CCONJ	and
sinister	ADJ	sinister
in	ADP	in
his	PRON	his
voice	NOUN	voice
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
sun	NOUN	sun
has	AUX	have
set	VERB	set
,	PUNCT	,
""""	PUNCT	""""
answered	VERB	answer
Fisher	PROPN	Fisher
.	PUNCT	.
He	PRON	he
went	VERB	go
on	ADP	on
with	ADP	with
the	DET	the
air	NOUN	air
of	ADP	of
one	NUM	one
conscious	ADJ	conscious
of	ADP	of
having	VERB	have
said	VERB	say
something	PRON	something
fatal	ADJ	fatal
.	PUNCT	.
""""	PUNCT	""""
We	PRON	we
must	AUX	must
get	VERB	get
somebody	PRON	somebody
to	PART	to
go	VERB	go
across	ADV	across
whom	PRON	whom
he	PRON	he
will	AUX	will
really	ADV	really
listen	VERB	listen
to	ADP	to
.	PUNCT	.
He	PRON	he
may	AUX	may
be	AUX	be
mad	ADJ	mad
,	PUNCT	,
but	CCONJ	but
there	PRON	there
's	AUX	be
method	NOUN	method
in	ADP	in
his	PRON	his
madness	NOUN	madness
.	PUNCT	.
There	PRON	there
nearly	ADV	nearly
always	ADV	always
is	AUX	be
method	NOUN	method
in	ADP	in
madness	NOUN	madness
.	PUNCT	.
It	PRON	it
's	AUX	be
what	PRON	what
drives	VERB	drive
men	NOUN	man
mad	ADJ	mad
,	PUNCT	,
being	AUX	be
methodical	ADJ	methodical
.	PUNCT	.
And	CCONJ	and
he	PRON	he
never	ADV	never
goes	VERB	go
on	ADP	on
sitting	VERB	sit
there	ADV	there
after	ADP	after
sunset	NOUN	sunset
,	PUNCT	,
with	ADP	with
the	DET	the
whole	ADJ	whole
place	NOUN	place
getting	VERB	get
dark	ADJ	dark
.	PUNCT	.
Where	SCONJ	where
's	AUX	be
his	PRON	his
nephew	NOUN	nephew
?	PUNCT	?
I	PRON	I
believe	VERB	believe
he	PRON	he
's	AUX	be
really	ADV	really
fond	ADJ	fond
of	ADP	of
his	PRON	his
nephew	NOUN	nephew
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Look	VERB	look
!	PUNCT	!
""""	PUNCT	""""
cried	VERB	cry
March	PROPN	March
,	PUNCT	,
abruptly	ADV	abruptly
.	PUNCT	.
""""	PUNCT	""""
Why	SCONJ	why
,	PUNCT	,
he	PRON	he
's	AUX	be
been	AUX	be
across	ADV	across
already	ADV	already
.	PUNCT	.
There	ADV	there
he	PRON	he
is	AUX	be
coming	VERB	come
back	ADV	back
.	PUNCT	.
""""	PUNCT	""""
And	CCONJ	and
,	PUNCT	,
looking	VERB	look
up	ADP	up
the	DET	the
river	NOUN	river
once	ADV	once
more	ADV	more
,	PUNCT	,
they	PRON	they
saw	VERB	see
,	PUNCT	,
dark	ADJ	dark
against	ADP	against
the	DET	the
sunset	NOUN	sunset
reflections	NOUN	reflection
,	PUNCT	,
the	DET	the
figure	NOUN	figure
of	ADP	of
James	PROPN	James
Bullen	PROPN	Bullen
stepping	VERB	step
hastily	ADV	hastily
and	CCONJ	and
rather	ADV	rather
clumsily	ADV	clumsily
from	ADP	from
stone	NOUN	stone
to	ADP	to
stone	NOUN	stone
.	PUNCT	.
Once	ADV	once
he	PRON	he
slipped	VERB	slip
on	ADP	on
a	DET	a
stone	NOUN	stone
with	ADP	with
a	DET	a
slight	ADJ	slight
splash	NOUN	splash
.	PUNCT	.
When	SCONJ	when
